Date_Created,Tweet_ID,Language
Thu Mar 19 17:52:34 +0000 2020,1240697686296162304,pt
Thu Mar 19 13:08:38 +0000 2020,1240626235748704256,en
Thu Mar 19 00:34:30 +0000 2020,1240436448391766018,pt
Thu Mar 19 06:30:12 +0000 2020,1240525963378806784,en
Thu Mar 19 19:05:14 +0000 2020,1240715974409510912,en
Thu Mar 19 17:42:53 +0000 2020,1240695250634420224,en
Thu Mar 19 05:46:50 +0000 2020,1240515051800399872,tl
Thu Mar 19 00:12:04 +0000 2020,1240430805916270592,pt
Thu Mar 19 18:37:18 +0000 2020,1240708946517622785,en
Thu Mar 19 15:53:42 +0000 2020,1240667775800152065,pt
Thu Mar 19 02:17:23 +0000 2020,1240462343118651392,pt
Thu Mar 19 17:51:09 +0000 2020,1240697332120743936,pt
Thu Mar 19 16:18:18 +0000 2020,1240673966659796998,hi
Thu Mar 19 20:21:55 +0000 2020,1240735272486219784,pt
Thu Mar 19 12:35:33 +0000 2020,1240617910059466753,en
Thu Mar 19 09:42:10 +0000 2020,1240574275930730496,pt
Thu Mar 19 02:04:54 +0000 2020,1240459200775491584,pt
Thu Mar 19 04:18:37 +0000 2020,1240492849713405952,en
Thu Mar 19 14:27:27 +0000 2020,1240646069530345472,pt
Thu Mar 19 15:46:14 +0000 2020,1240665894587699202,pt
Thu Mar 19 01:17:19 +0000 2020,1240447224125042688,pt
Thu Mar 19 09:18:10 +0000 2020,1240568236250406914,en
Thu Mar 19 19:51:41 +0000 2020,1240727666082353154,und
Thu Mar 19 09:02:41 +0000 2020,1240564336684339202,und
Thu Mar 19 17:07:52 +0000 2020,1240686439144124416,pt
Thu Mar 19 20:07:36 +0000 2020,1240731668551532545,pt
Thu Mar 19 22:59:41 +0000 2020,1240774974585155586,pt
Thu Mar 19 03:21:02 +0000 2020,1240478359685136384,pt
Thu Mar 19 15:41:22 +0000 2020,1240664669070577666,en
Thu Mar 19 16:29:56 +0000 2020,1240676890748145666,en
Thu Mar 19 06:39:20 +0000 2020,1240528261089619968,en
Thu Mar 19 19:16:42 +0000 2020,1240718859621064706,pt
Thu Mar 19 15:09:57 +0000 2020,1240656762598043654,pt
Thu Mar 19 01:10:04 +0000 2020,1240445398491291649,pt
Thu Mar 19 20:36:18 +0000 2020,1240738893831507969,pt
Thu Mar 19 17:13:39 +0000 2020,1240687893653286915,pt
Thu Mar 19 00:35:42 +0000 2020,1240436752281673728,en
Thu Mar 19 22:40:55 +0000 2020,1240770252029468672,pt
Thu Mar 19 12:49:22 +0000 2020,1240621383815557120,tl
Thu Mar 19 15:59:38 +0000 2020,1240669267743383552,pt
Thu Mar 19 07:06:38 +0000 2020,1240535134949896192,en
Thu Mar 19 02:18:58 +0000 2020,1240462738767384577,pt
Thu Mar 19 11:02:22 +0000 2020,1240594457856180224,pt
Thu Mar 19 22:19:08 +0000 2020,1240764769986060294,pt
Thu Mar 19 03:01:40 +0000 2020,1240473487636156417,und
Thu Mar 19 07:08:27 +0000 2020,1240535592515092481,ru
Thu Mar 19 05:48:07 +0000 2020,1240515372387905536,en
Thu Mar 19 18:11:40 +0000 2020,1240702493052436480,pt
Thu Mar 19 15:01:31 +0000 2020,1240654641710256128,tl
Thu Mar 19 10:28:19 +0000 2020,1240585887903145984,und
Thu Mar 19 15:18:20 +0000 2020,1240658873968660481,en
Thu Mar 19 06:01:54 +0000 2020,1240518841572167681,es
Thu Mar 19 15:57:43 +0000 2020,1240668783846531077,pt
Thu Mar 19 23:16:09 +0000 2020,1240779122365714434,en
Thu Mar 19 23:52:44 +0000 2020,1240788328783515649,pt
Thu Mar 19 18:18:37 +0000 2020,1240704243184500736,pt
Thu Mar 19 01:35:11 +0000 2020,1240451721110970368,pt
Thu Mar 19 11:35:02 +0000 2020,1240602680361398273,pt
Thu Mar 19 20:07:32 +0000 2020,1240731653405847553,pt
Thu Mar 19 18:42:10 +0000 2020,1240710168129626112,pt
Thu Mar 19 13:55:25 +0000 2020,1240638008212082693,en
Thu Mar 19 17:57:21 +0000 2020,1240698891319668736,pt
Thu Mar 19 02:29:44 +0000 2020,1240465450728935424,pt
Thu Mar 19 19:56:13 +0000 2020,1240728804957589509,en
Thu Mar 19 16:58:35 +0000 2020,1240684100471738368,en
Thu Mar 19 19:14:10 +0000 2020,1240718224179724293,pt
Thu Mar 19 21:25:45 +0000 2020,1240751336817393664,pt
Thu Mar 19 18:17:15 +0000 2020,1240703898093907970,pt
Thu Mar 19 19:31:06 +0000 2020,1240722485546541056,pt
Thu Mar 19 03:46:21 +0000 2020,1240484732254793735,pt
Thu Mar 19 06:17:14 +0000 2020,1240522699631362048,en
Thu Mar 19 08:12:52 +0000 2020,1240551800203141121,en
Thu Mar 19 13:53:12 +0000 2020,1240637450181107712,en
Thu Mar 19 16:11:57 +0000 2020,1240672367816343553,pt
Thu Mar 19 01:55:54 +0000 2020,1240456935826247680,pt
Thu Mar 19 15:18:44 +0000 2020,1240658973079916545,en
Thu Mar 19 00:15:15 +0000 2020,1240431605056974848,pt
Thu Mar 19 20:44:08 +0000 2020,1240740864395112449,tl
Thu Mar 19 15:59:22 +0000 2020,1240669200764547078,pt
Thu Mar 19 18:18:51 +0000 2020,1240704301833392129,en
Thu Mar 19 11:47:11 +0000 2020,1240605735651704832,en
Thu Mar 19 05:21:20 +0000 2020,1240508632065650690,tl
Thu Mar 19 18:17:41 +0000 2020,1240704008869654528,en
Thu Mar 19 02:56:55 +0000 2020,1240472289747091457,pt
Thu Mar 19 17:53:40 +0000 2020,1240697965150220289,pt
Thu Mar 19 16:04:48 +0000 2020,1240670567025520644,en
Thu Mar 19 23:43:54 +0000 2020,1240786102706978816,pt
Thu Mar 19 20:45:32 +0000 2020,1240741215470940160,tl
Thu Mar 19 19:21:14 +0000 2020,1240720003336454144,pt
Thu Mar 19 20:20:36 +0000 2020,1240734940339331074,pt
Thu Mar 19 00:01:24 +0000 2020,1240428120169209856,pt
Thu Mar 19 05:49:09 +0000 2020,1240515632761835521,tl
Thu Mar 19 16:05:41 +0000 2020,1240670789302550528,in
Thu Mar 19 15:56:17 +0000 2020,1240668426089070592,en
Thu Mar 19 00:08:25 +0000 2020,1240429884905848832,pt
Thu Mar 19 02:35:12 +0000 2020,1240466823809830912,es
Thu Mar 19 20:39:28 +0000 2020,1240739688631205888,pt
Thu Mar 19 22:16:38 +0000 2020,1240764143617138688,pt
Thu Mar 19 06:05:51 +0000 2020,1240519835315920897,tl
Thu Mar 19 17:52:36 +0000 2020,1240697695028690947,en
Thu Mar 19 22:51:44 +0000 2020,1240772975802101761,pt
Thu Mar 19 07:52:12 +0000 2020,1240546602403737600,en
Thu Mar 19 18:02:48 +0000 2020,1240700265029718016,und
Thu Mar 19 01:51:32 +0000 2020,1240455837358923776,pt
Thu Mar 19 18:35:10 +0000 2020,1240708407302053889,en
Thu Mar 19 01:26:49 +0000 2020,1240449616392474630,pt
Thu Mar 19 03:04:59 +0000 2020,1240474318779240448,es
Thu Mar 19 22:26:48 +0000 2020,1240766699240075266,pt
Thu Mar 19 18:11:55 +0000 2020,1240702558135390208,pt
Thu Mar 19 19:23:30 +0000 2020,1240720571861737472,pt
Thu Mar 19 02:15:07 +0000 2020,1240461770176770048,en
Thu Mar 19 22:16:40 +0000 2020,1240764150013460484,pt
Thu Mar 19 13:07:23 +0000 2020,1240625919368167429,und
Thu Mar 19 14:58:13 +0000 2020,1240653812555059201,en
Thu Mar 19 13:14:17 +0000 2020,1240627654505750529,en
Thu Mar 19 17:49:31 +0000 2020,1240696922312069120,pt
Thu Mar 19 07:01:58 +0000 2020,1240533957277388800,en
Thu Mar 19 13:07:43 +0000 2020,1240626003325509634,et
Thu Mar 19 13:07:32 +0000 2020,1240625958031220737,tl
Thu Mar 19 19:11:42 +0000 2020,1240717603741601794,pt
Thu Mar 19 00:04:17 +0000 2020,1240428847209865216,pt
Thu Mar 19 12:40:02 +0000 2020,1240619036851023874,es
Thu Mar 19 12:18:34 +0000 2020,1240613632708210693,tl
Thu Mar 19 13:25:01 +0000 2020,1240630356694441984,en
Thu Mar 19 05:14:56 +0000 2020,1240507023189565440,tl
Thu Mar 19 20:19:43 +0000 2020,1240734718141894657,pt
Thu Mar 19 18:33:10 +0000 2020,1240707906485383168,pt
Thu Mar 19 18:34:50 +0000 2020,1240708325223944192,pt
Thu Mar 19 03:06:30 +0000 2020,1240474701090209794,es
Thu Mar 19 03:15:46 +0000 2020,1240477035396554752,pt
Thu Mar 19 18:30:31 +0000 2020,1240707240295710720,pt
Thu Mar 19 00:56:59 +0000 2020,1240442108273733638,pt
Thu Mar 19 22:19:25 +0000 2020,1240764842375610369,pt
Thu Mar 19 15:16:11 +0000 2020,1240658334220353543,en
Thu Mar 19 22:23:27 +0000 2020,1240765856570884097,pt
Thu Mar 19 13:44:43 +0000 2020,1240635314588110850,en
Thu Mar 19 20:21:38 +0000 2020,1240735202936307713,pt
Thu Mar 19 01:50:32 +0000 2020,1240455585168068608,pt
Thu Mar 19 00:45:44 +0000 2020,1240439276296228864,en
Thu Mar 19 00:57:08 +0000 2020,1240442144118185984,pt
Thu Mar 19 12:46:50 +0000 2020,1240620748403695616,tl
Thu Mar 19 01:46:55 +0000 2020,1240454675297681408,pt
Thu Mar 19 06:51:19 +0000 2020,1240531279994634242,en
Thu Mar 19 07:02:11 +0000 2020,1240534014139617280,en
Thu Mar 19 19:24:00 +0000 2020,1240720697485385729,fr
Thu Mar 19 15:29:23 +0000 2020,1240661655937302528,pt
Thu Mar 19 17:48:33 +0000 2020,1240696677461135361,en
Thu Mar 19 02:30:48 +0000 2020,1240465718036103169,pt
Thu Mar 19 23:27:25 +0000 2020,1240781953881845762,en
Thu Mar 19 20:44:43 +0000 2020,1240741011476930560,en
Thu Mar 19 16:11:40 +0000 2020,1240672294269325313,en
Thu Mar 19 01:07:08 +0000 2020,1240444662533537793,pt
Thu Mar 19 01:46:55 +0000 2020,1240454673850605575,pt
Thu Mar 19 18:24:00 +0000 2020,1240705598884171779,en
Thu Mar 19 17:52:12 +0000 2020,1240697597611794433,pt
Thu Mar 19 14:17:40 +0000 2020,1240643607616458752,pt
Thu Mar 19 20:34:53 +0000 2020,1240738534421663744,und
Thu Mar 19 23:14:19 +0000 2020,1240778660333998081,pt
Thu Mar 19 00:26:10 +0000 2020,1240434351919243266,en
Thu Mar 19 05:50:29 +0000 2020,1240515969841315840,pt
Thu Mar 19 16:06:31 +0000 2020,1240671001358110720,tl
Thu Mar 19 16:20:02 +0000 2020,1240674400766230531,en
Thu Mar 19 02:48:32 +0000 2020,1240470178539794432,tl
Thu Mar 19 00:55:38 +0000 2020,1240441769365471232,pt
Thu Mar 19 11:25:54 +0000 2020,1240600378107768832,tl
Thu Mar 19 03:17:14 +0000 2020,1240477402876215298,pt
Thu Mar 19 07:01:59 +0000 2020,1240533964932046851,tl
Thu Mar 19 06:53:39 +0000 2020,1240531866567856128,en
Thu Mar 19 21:55:01 +0000 2020,1240758703143284736,en
Thu Mar 19 22:58:19 +0000 2020,1240774632195731456,pt
Thu Mar 19 22:59:53 +0000 2020,1240775027894579200,en
Thu Mar 19 12:02:52 +0000 2020,1240609682642755584,tl
Thu Mar 19 06:40:27 +0000 2020,1240528544100257793,tl
Thu Mar 19 00:05:03 +0000 2020,1240429039283769348,pt
Thu Mar 19 10:00:26 +0000 2020,1240578871101194245,en
Thu Mar 19 20:06:32 +0000 2020,1240731401978249217,pt
Thu Mar 19 18:21:53 +0000 2020,1240705066551541761,pt
Thu Mar 19 18:31:13 +0000 2020,1240707412962787329,pt
Thu Mar 19 00:59:41 +0000 2020,1240442787696275456,tl
Thu Mar 19 12:42:18 +0000 2020,1240619608391876609,und
Thu Mar 19 20:46:04 +0000 2020,1240741349319684107,pt
Thu Mar 19 22:07:44 +0000 2020,1240761903548436482,pt
Thu Mar 19 18:42:12 +0000 2020,1240710180066570245,pt
Thu Mar 19 03:25:08 +0000 2020,1240479390745542657,en
Thu Mar 19 17:10:55 +0000 2020,1240687206483673088,ar
Thu Mar 19 01:03:30 +0000 2020,1240443747109949447,en
Thu Mar 19 23:32:58 +0000 2020,1240783350907822080,en
Thu Mar 19 12:50:01 +0000 2020,1240621549524258817,da
Thu Mar 19 20:35:10 +0000 2020,1240738607155023872,en
Thu Mar 19 16:36:56 +0000 2020,1240678656046858241,en
Thu Mar 19 02:28:03 +0000 2020,1240465024969138178,en
Thu Mar 19 19:29:03 +0000 2020,1240721966631464963,pt
Thu Mar 19 20:38:57 +0000 2020,1240739558443995136,en
Thu Mar 19 14:21:20 +0000 2020,1240644530346405890,hi
Thu Mar 19 22:28:49 +0000 2020,1240767208449609735,pt
Thu Mar 19 16:56:38 +0000 2020,1240683613852704768,tr
Thu Mar 19 15:59:57 +0000 2020,1240669346839638019,en
Thu Mar 19 18:41:52 +0000 2020,1240710094733500416,en
Thu Mar 19 21:39:15 +0000 2020,1240754735449341955,en
Thu Mar 19 10:11:21 +0000 2020,1240581617430691842,en
Thu Mar 19 11:40:33 +0000 2020,1240604066578907137,pt
Thu Mar 19 02:19:20 +0000 2020,1240462833193758720,pt
Thu Mar 19 14:52:38 +0000 2020,1240652405706031104,en
Thu Mar 19 21:42:07 +0000 2020,1240755457704235013,pt
Thu Mar 19 01:09:46 +0000 2020,1240445323253895168,pt
Thu Mar 19 06:47:29 +0000 2020,1240530313035431938,en
Thu Mar 19 19:05:21 +0000 2020,1240716004642226176,pt
Thu Mar 19 22:59:42 +0000 2020,1240774979320496130,pt
Thu Mar 19 02:21:04 +0000 2020,1240463270273671168,en
Thu Mar 19 20:16:25 +0000 2020,1240733888588193803,pt
Thu Mar 19 21:46:36 +0000 2020,1240756583853723648,pt
Thu Mar 19 03:07:44 +0000 2020,1240475011099635715,es
Thu Mar 19 14:34:33 +0000 2020,1240647855473184772,en
Thu Mar 19 21:19:14 +0000 2020,1240749695837716480,tl
Thu Mar 19 15:58:45 +0000 2020,1240669046129004544,pt
Thu Mar 19 04:00:50 +0000 2020,1240488377373331456,pt
Thu Mar 19 15:45:54 +0000 2020,1240665811062161409,en
Thu Mar 19 18:39:04 +0000 2020,1240709388228149248,es
Thu Mar 19 01:08:45 +0000 2020,1240445067715895302,pt
Thu Mar 19 00:06:41 +0000 2020,1240429447913902081,pt
Thu Mar 19 07:33:47 +0000 2020,1240541963943694338,en
Thu Mar 19 09:57:15 +0000 2020,1240578070228107265,en
Thu Mar 19 17:54:51 +0000 2020,1240698262463475714,pt
Thu Mar 19 00:05:36 +0000 2020,1240429175665762304,pt
Thu Mar 19 15:27:06 +0000 2020,1240661079786545153,tl
Thu Mar 19 01:14:09 +0000 2020,1240446428654317571,pt
Thu Mar 19 22:03:54 +0000 2020,1240760939160444929,pt
Thu Mar 19 13:17:55 +0000 2020,1240628570432483328,tl
Thu Mar 19 07:44:57 +0000 2020,1240544776493109248,en
Thu Mar 19 02:10:30 +0000 2020,1240460609541427200,tl
Thu Mar 19 20:53:36 +0000 2020,1240743245610659843,pt
Thu Mar 19 21:46:48 +0000 2020,1240756636601520130,pt
Thu Mar 19 04:40:30 +0000 2020,1240498358629871623,es
Thu Mar 19 19:13:28 +0000 2020,1240718048119738369,pt
Thu Mar 19 21:32:05 +0000 2020,1240752932716531714,pt
Thu Mar 19 18:31:47 +0000 2020,1240707556965662720,pt
Thu Mar 19 00:55:39 +0000 2020,1240441770762256384,pt
Thu Mar 19 18:24:19 +0000 2020,1240705678089449474,tl
Thu Mar 19 14:27:15 +0000 2020,1240646016254332928,pt
Thu Mar 19 20:38:43 +0000 2020,1240739502097924103,pt
Thu Mar 19 02:04:42 +0000 2020,1240459148468289536,pt
Thu Mar 19 18:11:01 +0000 2020,1240702331521384448,pt
Thu Mar 19 17:21:05 +0000 2020,1240689762966441985,es
Thu Mar 19 13:26:01 +0000 2020,1240630607991865345,tl
Thu Mar 19 00:01:09 +0000 2020,1240428058856873987,pt
Thu Mar 19 21:38:17 +0000 2020,1240754491261177856,pt
Thu Mar 19 05:03:36 +0000 2020,1240504169405902848,en
Thu Mar 19 08:26:33 +0000 2020,1240555245958238208,en
Thu Mar 19 02:53:16 +0000 2020,1240471373555826688,pt
Thu Mar 19 00:12:12 +0000 2020,1240430836157222917,pt
Thu Mar 19 01:14:47 +0000 2020,1240446587534540801,pt
Thu Mar 19 04:39:24 +0000 2020,1240498081365463041,pt
Thu Mar 19 18:24:19 +0000 2020,1240705677095469062,pt
Thu Mar 19 15:44:43 +0000 2020,1240665514738888707,en
Thu Mar 19 07:39:53 +0000 2020,1240543502640898048,en
Thu Mar 19 13:16:34 +0000 2020,1240628229594968064,und
Thu Mar 19 17:01:27 +0000 2020,1240684824047706114,en
Thu Mar 19 20:46:10 +0000 2020,1240741377488625665,es
Thu Mar 19 11:48:58 +0000 2020,1240606183070695424,en
Thu Mar 19 00:15:18 +0000 2020,1240431616129937408,pt
Thu Mar 19 02:11:25 +0000 2020,1240460838948855810,en
Thu Mar 19 21:11:54 +0000 2020,1240747851522719752,pt
Thu Mar 19 14:03:54 +0000 2020,1240640143167344641,en
Thu Mar 19 22:08:14 +0000 2020,1240762027909550080,es
Thu Mar 19 17:51:57 +0000 2020,1240697532772020226,pt
Thu Mar 19 07:09:16 +0000 2020,1240535798077784064,en
Thu Mar 19 15:53:11 +0000 2020,1240667644841414656,pt
Thu Mar 19 01:27:17 +0000 2020,1240449732239130625,pt
Thu Mar 19 15:45:53 +0000 2020,1240665808117936129,pt
Thu Mar 19 22:17:03 +0000 2020,1240764246583119872,pt
Thu Mar 19 18:14:13 +0000 2020,1240703137289105409,en
Thu Mar 19 03:28:36 +0000 2020,1240480263638937600,en
Thu Mar 19 01:47:14 +0000 2020,1240454755773812736,pt
Thu Mar 19 16:39:58 +0000 2020,1240679418638544896,en
Thu Mar 19 00:01:59 +0000 2020,1240428267309371392,en
Thu Mar 19 07:39:10 +0000 2020,1240543319031033862,en
Thu Mar 19 03:41:03 +0000 2020,1240483397803200513,en
Thu Mar 19 18:30:55 +0000 2020,1240707337687425026,pt
Thu Mar 19 06:20:06 +0000 2020,1240523424205656064,en
Thu Mar 19 22:21:49 +0000 2020,1240765448733458432,pt
Thu Mar 19 08:47:27 +0000 2020,1240560505061666818,en
Thu Mar 19 14:26:00 +0000 2020,1240645703245819910,ht
Thu Mar 19 17:00:20 +0000 2020,1240684543805255682,en
Thu Mar 19 16:33:56 +0000 2020,1240677898333220864,tl
Thu Mar 19 18:45:35 +0000 2020,1240711029073444864,pt
Thu Mar 19 21:17:32 +0000 2020,1240749269746933760,pt
Thu Mar 19 03:23:51 +0000 2020,1240479067733815296,en
Thu Mar 19 18:23:40 +0000 2020,1240705513483976705,pt
Thu Mar 19 22:08:21 +0000 2020,1240762057668034560,pt
Thu Mar 19 02:09:25 +0000 2020,1240460338144907264,en
Thu Mar 19 15:51:11 +0000 2020,1240667141650685953,pt
Thu Mar 19 22:13:11 +0000 2020,1240763272950878209,pt
Thu Mar 19 01:11:18 +0000 2020,1240445712774676482,pt
Thu Mar 19 21:30:35 +0000 2020,1240752554776166401,tr
Thu Mar 19 03:22:13 +0000 2020,1240478657837072384,tl
Thu Mar 19 07:25:49 +0000 2020,1240539959544532992,en
Thu Mar 19 16:16:59 +0000 2020,1240673634143727616,en
Thu Mar 19 16:58:41 +0000 2020,1240684127126339584,tl
Thu Mar 19 14:41:04 +0000 2020,1240649497371344900,en
Thu Mar 19 16:34:02 +0000 2020,1240677925776691202,pt
Thu Mar 19 18:53:32 +0000 2020,1240713030687698947,pt
Thu Mar 19 07:09:39 +0000 2020,1240535894010052608,en
Thu Mar 19 02:11:52 +0000 2020,1240460951540858881,pt
Thu Mar 19 16:33:29 +0000 2020,1240677786961903623,en
Thu Mar 19 22:21:15 +0000 2020,1240765305158340616,pt
Thu Mar 19 15:10:26 +0000 2020,1240656887022059521,en
Thu Mar 19 02:06:08 +0000 2020,1240459511401533440,es
Thu Mar 19 15:33:50 +0000 2020,1240662775778562049,tl
Thu Mar 19 23:31:44 +0000 2020,1240783043264118784,pt
Thu Mar 19 20:27:15 +0000 2020,1240736615670206466,pt
Thu Mar 19 13:09:26 +0000 2020,1240626436806856705,en
Thu Mar 19 12:03:00 +0000 2020,1240609718311124993,en
Thu Mar 19 21:10:33 +0000 2020,1240747512090279938,en
Thu Mar 19 20:22:15 +0000 2020,1240735355499921414,pt
Thu Mar 19 18:21:50 +0000 2020,1240705052211216385,pt
Thu Mar 19 06:41:09 +0000 2020,1240528721565474817,en
Thu Mar 19 06:09:03 +0000 2020,1240520642199310336,en
Thu Mar 19 20:35:54 +0000 2020,1240738792492937223,en
Thu Mar 19 10:55:49 +0000 2020,1240592809243160576,pt
Thu Mar 19 18:27:40 +0000 2020,1240706522885185537,pt
Thu Mar 19 04:30:06 +0000 2020,1240495740306292736,pt
Thu Mar 19 16:01:13 +0000 2020,1240669666730577922,hi
Thu Mar 19 08:55:11 +0000 2020,1240562452535758849,en
Thu Mar 19 21:11:58 +0000 2020,1240747869759569924,pt
Thu Mar 19 01:49:52 +0000 2020,1240455416854667271,en
Thu Mar 19 05:41:17 +0000 2020,1240513655172665344,en
Thu Mar 19 03:44:19 +0000 2020,1240484218947461120,es
Thu Mar 19 18:22:14 +0000 2020,1240705153394569216,pt
Thu Mar 19 19:59:27 +0000 2020,1240729618891472896,tl
Thu Mar 19 20:17:41 +0000 2020,1240734209188257792,pt
Thu Mar 19 02:30:52 +0000 2020,1240465734582571013,pt
Thu Mar 19 00:01:08 +0000 2020,1240428050866716673,pt
Thu Mar 19 08:58:08 +0000 2020,1240563191744049154,en
Thu Mar 19 01:55:07 +0000 2020,1240456739679428608,en
Thu Mar 19 13:26:27 +0000 2020,1240630715378614274,en
Thu Mar 19 18:46:31 +0000 2020,1240711266882195456,pt
Thu Mar 19 21:20:23 +0000 2020,1240749988088512517,pt
Thu Mar 19 23:43:12 +0000 2020,1240785925623463938,pt
Thu Mar 19 00:55:11 +0000 2020,1240441652994543618,pt
Thu Mar 19 11:27:55 +0000 2020,1240600885874446336,in
Thu Mar 19 11:37:20 +0000 2020,1240603257774329856,tl
Thu Mar 19 15:11:48 +0000 2020,1240657229469999104,tl
Thu Mar 19 00:57:06 +0000 2020,1240442136681742336,pt
Thu Mar 19 02:17:06 +0000 2020,1240462269420429313,tl
Thu Mar 19 05:58:31 +0000 2020,1240517993135652866,en
Thu Mar 19 07:52:38 +0000 2020,1240546708674805760,pt
Thu Mar 19 10:07:07 +0000 2020,1240580555210510336,en
Thu Mar 19 02:05:53 +0000 2020,1240459446096146434,en
Thu Mar 19 11:12:21 +0000 2020,1240596971456364544,tl
Thu Mar 19 03:17:52 +0000 2020,1240477560741322752,es
Thu Mar 19 18:19:04 +0000 2020,1240704356049129473,pt
Thu Mar 19 22:26:09 +0000 2020,1240766536132026368,pt
Thu Mar 19 00:09:33 +0000 2020,1240430170005295104,pt
Thu Mar 19 11:42:36 +0000 2020,1240604584655163392,pt
Thu Mar 19 19:37:50 +0000 2020,1240724178816434189,fr
Thu Mar 19 12:49:42 +0000 2020,1240621469815787520,tl
Thu Mar 19 01:57:20 +0000 2020,1240457294946729984,pt
Thu Mar 19 00:03:37 +0000 2020,1240428675989979136,pt
Thu Mar 19 22:33:44 +0000 2020,1240768446419423235,pt
Thu Mar 19 01:02:34 +0000 2020,1240443511255728130,pt
Thu Mar 19 14:03:45 +0000 2020,1240640104198217728,tl
Thu Mar 19 13:42:45 +0000 2020,1240634818192261121,en
Thu Mar 19 07:01:07 +0000 2020,1240533746954076161,en
Thu Mar 19 16:25:57 +0000 2020,1240675890041937922,pt
Thu Mar 19 18:37:37 +0000 2020,1240709026687660042,es
Thu Mar 19 06:43:20 +0000 2020,1240529271560560641,en
Thu Mar 19 11:07:00 +0000 2020,1240595623780339712,in
Thu Mar 19 01:27:28 +0000 2020,1240449778036678658,pt
Thu Mar 19 03:00:17 +0000 2020,1240473136925114371,pt
Thu Mar 19 02:20:42 +0000 2020,1240463174849253376,pt
Thu Mar 19 09:08:30 +0000 2020,1240565801859436545,in
Thu Mar 19 21:44:25 +0000 2020,1240756033955430405,pt
Thu Mar 19 01:11:07 +0000 2020,1240445665764835330,pt
Thu Mar 19 08:41:52 +0000 2020,1240559097889480706,tl
Thu Mar 19 06:42:19 +0000 2020,1240529014533402625,tl
Thu Mar 19 23:51:40 +0000 2020,1240788056715788291,pt
Thu Mar 19 17:43:23 +0000 2020,1240695376677449728,pt
Thu Mar 19 02:10:31 +0000 2020,1240460614444580864,en
Thu Mar 19 19:49:00 +0000 2020,1240726990912655367,en
Thu Mar 19 15:41:23 +0000 2020,1240664675974549505,pt
Thu Mar 19 18:18:13 +0000 2020,1240704142063972352,und
Thu Mar 19 23:12:42 +0000 2020,1240778253817860096,en
Thu Mar 19 01:01:06 +0000 2020,1240443142043848715,pt
Thu Mar 19 17:17:48 +0000 2020,1240688937040883712,pt
Thu Mar 19 20:22:23 +0000 2020,1240735391218569219,pt
Thu Mar 19 03:04:46 +0000 2020,1240474267625705473,es
Thu Mar 19 10:14:46 +0000 2020,1240582478680776704,tl
Thu Mar 19 14:55:53 +0000 2020,1240653225738428428,tl
Thu Mar 19 19:01:27 +0000 2020,1240715024294969347,pt
Thu Mar 19 13:16:52 +0000 2020,1240628305407049732,und
Thu Mar 19 15:03:29 +0000 2020,1240655136499699712,tl
Thu Mar 19 12:11:03 +0000 2020,1240611740326359044,tl
Thu Mar 19 09:34:32 +0000 2020,1240572353349853189,en
Thu Mar 19 23:12:51 +0000 2020,1240778291528818690,en
Thu Mar 19 22:20:00 +0000 2020,1240764988484173830,pt
Thu Mar 19 08:42:49 +0000 2020,1240559340567724038,und
Thu Mar 19 02:56:41 +0000 2020,1240472232054460416,pt
Thu Mar 19 18:16:43 +0000 2020,1240703763880411136,pt
Thu Mar 19 01:22:03 +0000 2020,1240448415491915778,pt
Thu Mar 19 12:22:34 +0000 2020,1240614640188411904,und
Thu Mar 19 09:17:42 +0000 2020,1240568118029758465,pt
Thu Mar 19 01:49:49 +0000 2020,1240455405085396993,en
Thu Mar 19 12:36:03 +0000 2020,1240618034412183555,und
Thu Mar 19 21:11:56 +0000 2020,1240747862117548032,pt
Thu Mar 19 02:14:26 +0000 2020,1240461600940843009,pt
Thu Mar 19 21:43:36 +0000 2020,1240755829223153665,pt
Thu Mar 19 18:45:46 +0000 2020,1240711076649582595,pt
Thu Mar 19 21:05:24 +0000 2020,1240746216587251715,pt
Thu Mar 19 01:07:27 +0000 2020,1240444741180891139,pt
Thu Mar 19 18:56:55 +0000 2020,1240713883486228480,pt
Thu Mar 19 01:45:38 +0000 2020,1240454351300296705,pt
Thu Mar 19 12:33:48 +0000 2020,1240617469149995009,en
Thu Mar 19 00:23:01 +0000 2020,1240433558587617286,en
Thu Mar 19 02:42:44 +0000 2020,1240468718926336001,pt
Thu Mar 19 06:15:00 +0000 2020,1240522138185940992,en
Thu Mar 19 22:44:45 +0000 2020,1240771218594242564,pt
Thu Mar 19 07:02:03 +0000 2020,1240533981038129152,en
Thu Mar 19 00:37:55 +0000 2020,1240437311688638464,pt
Thu Mar 19 12:20:05 +0000 2020,1240614015094550533,en
Thu Mar 19 01:02:11 +0000 2020,1240443416036679680,pt
Thu Mar 19 06:14:06 +0000 2020,1240521913849561088,en
Thu Mar 19 01:15:35 +0000 2020,1240446788596793347,pt
Thu Mar 19 02:38:41 +0000 2020,1240467701723586561,en
Thu Mar 19 08:43:50 +0000 2020,1240559596445380608,tl
Thu Mar 19 12:04:55 +0000 2020,1240610199435534336,tl
Thu Mar 19 18:34:28 +0000 2020,1240708234190548993,pt
Thu Mar 19 12:49:11 +0000 2020,1240621339112648707,tl
Thu Mar 19 06:45:41 +0000 2020,1240529859614396416,en
