Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292627354833969154,mexico,17,23,LOC,0.9998
1292627354984972293,new zealand,56,67,LOC,0.9999
1292627355211575297,americans,274,283,MISC,0.9997
1292627355253583873,trump,26,31,PER,0.9997
1292627355253583873,social security,52,67,ORG,0.8247
1292627355253583873,trump,86,91,PER,0.9661
1292627355291140096,trump,26,31,PER,0.9997
1292627355291140096,social security,52,67,ORG,0.8247
1292627355291140096,trump,86,91,PER,0.9661
1292627355656019968,tablighi jamaat,19,34,PER,0.703
1292627355916263426,henry  reeve,16,28,PER,0.9842
1292627355916263426,covid-19,57,65,MISC,0.9908
1292627355916263426,kuwait,69,75,LOC,1.0
1292627355916263426,cuba,87,91,LOC,1.0
1292627355916263426,cubaporlavida,119,132,ORG,0.4834
1292627356083843072,daniel andrews,11,25,PER,0.9997
1292627356083843072,commonwealth,44,56,ORG,0.9999
1292627356083843072,commonwealth,92,104,ORG,0.9999
1292627356256014344,algeria,57,64,LOC,0.6235
1292627356256014344,india,66,71,LOC,0.9999
1292627356256014344,indonesia,73,82,LOC,1.0
1292627356256014344,cuba,84,88,LOC,0.9986
1292627356256014344,us,121,123,LOC,0.9994
1292627356302147584,cowboys,17,24,ORG,0.9963
1292627356302147584,darren woodson,32,46,PER,0.9997
1292627356327313408,payrollsupportprogram,61,82,MISC,0.8768
1292627356561993730,agedcarerc,67,77,MISC,0.7321
1292627356788469760,gosforth,19,27,LOC,0.5076
1292627356788469760,newcastle,114,123,LOC,0.7081
1292627358093127680,"""trumpists""",35,45,LOC,0.9217
1292627358093127680,sturgismotorcyclerally,71,93,MISC,0.9319
1292627358093127680,blacklivesmatter,98,114,MISC,0.7626
1292627358726402048,shay,12,16,PER,0.5948
1292627358801944581,menopause,35,44,PER,0.5507
1292627358877396992,nashville,73,82,LOC,1.0
1292627359372152832,trump,26,31,PER,0.9997
1292627359372152832,social security,52,67,ORG,0.8247
1292627359372152832,trump,86,91,PER,0.9661
1292627359611236352,justin trudeau,38,52,PER,0.9996
1292627359611236352,powergrab,71,81,MISC,0.7761
1292627359758036993,france,19,25,LOC,0.9999
1292627359758036993,netherlands,31,42,LOC,0.9928
1292627359758036993,sweden,44,50,LOC,1.0
1292627359758036993,belgium,55,62,LOC,1.0
1292627359795904516,madison,33,40,LOC,0.9997
1292627359795904516,treinen farms,44,57,LOC,0.8344
1292627360781672450,hijabi,80,86,MISC,0.971
1292627360873951235,rwanda,79,85,LOC,1.0
1292627360873951235,united states,98,111,LOC,1.0
1292627361037459456,north paulding high school,27,53,ORG,0.9422
1292627361108832261,new zealand,56,67,LOC,0.9999
1292627361603567617,simanchal,68,77,PER,0.5726
1292627361691848704,evansville catholic education,21,50,ORG,0.8393
1292627361691848704,covid-19,101,109,MISC,0.9455
1292627362450771968,modi,36,40,ORG,0.6351
1292627362866028546,latinx,31,37,MISC,0.9243
1292627363264491520,trinity,41,48,ORG,0.3302
1292627363264491520,trinity,98,105,ORG,0.9957
1292627363264491520,book of kells,169,182,MISC,0.8788
1292627363264491520,ireland,210,217,LOC,0.9999
1292627363264634881,china,117,122,LOC,1.0
1292627363273084928,mexico,17,23,LOC,0.9998
1292627363788992513,lori,54,58,PER,1.0
1292627363986124800,mnuchin,69,76,PER,0.9987
1292627363986124800,trumâ,141,146,PER,0.5294
1292627364053168129,trumpâ€™,91,99,ORG,0.5988
1292627364053168129,uspsâ€¦,136,143,MISC,0.4621
1292627364057210881,new zealand,26,37,LOC,0.999
1292627364057210881,vietnam,116,123,LOC,0.9993
1292627364057210881,vietnam,125,132,LOC,0.9998
1292627364179050499,new zealand,26,37,LOC,0.999
1292627364179050499,vietnam,116,123,LOC,0.9993
1292627364179050499,vietnam,125,132,LOC,0.9998
1292627364585897984,trump,36,41,PER,0.9956
1292627364585897984,cdc,76,79,ORG,1.0
1292627364585897984,congress,89,97,ORG,0.9999
1292627364585897984,trump,130,135,PER,0.9939
1292627364602511360,us,78,80,LOC,0.9991
1292627364602511360,us,82,84,LOC,0.9993
1292627364636012545,new zealand,26,37,LOC,0.999
1292627364636012545,vietnam,116,123,LOC,0.9993
1292627364636012545,vietnam,125,132,LOC,0.9998
1292627364850159617,big ten,65,72,MISC,0.9055
1292627366678867969,fbs,90,93,ORG,0.9835
1292627366800367619,taiwanâ,50,57,MISC,0.5744
1292627366997614593,new zealand,56,67,LOC,0.9999
1292627367014277120,new zealand,26,37,LOC,0.9981
1292627367014277120,covid-19,81,89,MISC,0.6336
1292627367085711360,georgia,31,38,LOC,0.9999
1292627367131672577,nba,4,7,ORG,1.0
1292627367131672577,covid19,51,58,MISC,0.9812
1292627367173726209,americans,91,100,MISC,0.9996
1292627367232507904,robmaness china,12,27,ORG,0.923
1292627367232507904,americans,148,157,MISC,0.9996
1292627367232507904,trump,288,293,PER,0.9999
1292627367400222721,donald trump,28,40,PER,0.9996
1292627367400222721,social security,82,97,ORG,0.625
1292627367400222721,medicare,102,110,MISC,1.0
1292627367601623040,new zealand,26,37,LOC,0.999
1292627367601623040,vietnam,116,123,LOC,0.9993
1292627367601623040,vietnam,125,132,LOC,0.9998
1292627367798636544,meloni,10,16,PER,0.996
1292627367895142401,usa,78,81,LOC,0.9984
1292627367941345285,nra,74,77,ORG,0.9967
1292627368205582338,america,27,34,LOC,1.0
1292627368385839104,covid-19,71,79,MISC,0.9895
1292627368775909377,duke university,30,45,ORG,0.9893
1292627368842993665,white house,52,63,LOC,0.9993
1292627368864034816,darla jean payne checketts,16,42,PER,0.9981
1292627368864034816,ben lomond,48,58,PER,0.9905
1292627368864034816,ogden utah,82,92,LOC,0.7641
1292627370587955200,medicare,67,75,MISC,0.9247
1292627370642411522,anju,117,121,PER,0.9902
1292627370675855366,america,27,34,LOC,1.0
1292627370751537154,covid,92,97,ORG,0.4771
1292627371049140225,new zealand,56,67,LOC,0.9999
1292627371288387584,œkarenâ,69,76,MISC,0.6604
1292627371367882752,new zealand,26,37,LOC,0.999
1292627371367882752,vietnam,116,123,LOC,0.9993
1292627371367882752,vietnam,125,132,LOC,0.9998
1292627371615563777,virâ,136,140,MISC,0.8057
1292627371670020098,mexico,17,23,LOC,0.9998
1292627372085137408,barackobama,13,24,PER,0.7167
1292627372378791938,fridaynightmassacre,0,19,ORG,0.5832
1292627372378791938,twitter,35,42,ORG,0.5073
1292627372378791938,trumpâ,65,71,ORG,0.9169
1292627372378791938,uspsâ,151,156,MISC,0.9691
1292627373481918465,new zealand,26,37,LOC,0.999
1292627373481918465,vietnam,116,123,LOC,0.9993
1292627373481918465,vietnam,125,132,LOC,0.9998
1292627374190874624,california,17,27,LOC,0.6496
1292627374958231553,nytimes,43,50,ORG,0.994
1292627375079845888,vic,132,135,LOC,0.9859
1292627375314874368,new zealand,26,37,LOC,0.999
1292627375314874368,vietnam,116,123,LOC,0.9993
1292627375314874368,vietnam,125,132,LOC,0.9998
1292627375448977410,chinese,21,28,MISC,0.9996
1292627375448977410,xinjiang,85,93,LOC,0.9998
1292627375721558017,indonesia,18,27,LOC,0.9995
1292627376371904513,cleveland,78,87,LOC,0.9987
1292627376464113664,alyssa,1,7,PER,0.4668
1292627376464113664,illuminati,125,135,ORG,0.7936
1292627376564654080,trump,54,59,PER,0.9999
1292627376673759232,plasma therapy,39,53,ORG,0.7394
1292627376673759232,icu,115,118,ORG,0.8361
1292627376673759232,nursing careâ,127,140,MISC,0.8564
1292627376992473088,sec,62,65,ORG,0.9173
1292627376992473088,acc,66,69,ORG,0.5272
1292627377181396993,china,80,85,LOC,0.5984
1292627379337207808,rwanda,79,85,LOC,1.0
1292627379337207808,united states,98,111,LOC,1.0
1292627379362451460,new zealand,26,37,LOC,0.999
1292627379362451460,vietnam,116,123,LOC,0.9993
1292627379362451460,vietnam,125,132,LOC,0.9998
1292627379374841856,grandma,40,47,PER,0.9539
1292627379374841856,grandpa,52,59,PER,0.9977
1292627379374841856,social security,113,128,ORG,0.7491
1292627379374841856,medicare,133,141,MISC,0.9999
1292627379454488576,ana gabriela cabrera lopez,16,42,PER,0.9983
1292627379454488576,clarke county georgia,48,69,ORG,0.6297
1292627379643457537,america,27,34,LOC,1.0
1292627379714760705,california,17,27,LOC,0.6496
1292627379941265409,pelosi,19,25,PER,1.0
1292627379941265409,trump,52,57,PER,0.9997
1292627379941265409,americans,107,116,MISC,0.9998
1292627380385673217,cody p hansen,60,74,PER,0.9895
1292627380385673217,washington,79,89,LOC,0.9998
1292627380469719040,lebanon,96,103,LOC,1.0
1292627380888940546,the daily telegraphâ,60,80,ORG,0.964
1292627380888940546,ruby princess,100,113,MISC,0.7692
1292627380888940546,coalition,123,132,ORG,0.688
1292627381065261058,america,27,34,LOC,1.0
1292627381300031488,denmark,17,24,LOC,0.9972
1292627381300031488,israeli,96,103,MISC,0.9563
1292627381300031488,us,104,106,LOC,0.9878
1292627383426703361,putin,81,86,PER,1.0
1292627383426703361,russia,118,124,LOC,1.0
1292627383644823560,european,129,137,MISC,0.9947
1292627384353591296,america,61,68,LOC,1.0
1292627384450134029,michigan,23,31,LOC,0.9998
1292627384450134029,social security,50,65,ORG,0.7211
1292627384450134029,medicare,70,78,MISC,0.9999
1292627384466890752,lockdown lattimore,28,46,ORG,0.7068
1292627384575897601,germany,55,62,LOC,0.9999
1292627384575897601,america,66,73,LOC,1.0
1292627384575897601,american,83,91,MISC,0.999
1292627384575897601,germany,140,147,LOC,0.9999
1292627384575897601,germany,180,187,LOC,1.0
1292627384575897601,eu,212,214,ORG,1.0
1292627385330868225,sweden,61,67,LOC,1.0
1292627385590800384,icu,77,80,ORG,0.7923
1292627386568077312,ugc &amp,69,77,ORG,0.6153
1292627387293806595,wh,69,71,LOC,0.5405
1292627387360980992,american,48,56,MISC,0.9949
1292627387360980992,covid,84,89,MISC,0.7145
1292627387461644288,nicolasmaduro,51,64,PER,0.8494
1292627387461644288,constitutional state of alarm,94,123,ORG,0.9836
1292627387524546561,meloni,10,16,PER,0.996
1292627388094767104,walmart,58,65,LOC,0.987
1292627388094980097,developing nations algeria,34,60,ORG,0.6721
1292627388094980097,india,62,67,LOC,0.9998
1292627388094980097,indonesia,69,78,LOC,1.0
1292627388094980097,cuba,80,84,LOC,0.9972
1292627388094980097,us,122,124,LOC,0.9949
1292627388329861122,corona,21,27,PER,0.9929
1292627388442927104,garrett,11,18,PER,0.9988
1292627388447313920,trump,26,31,PER,0.9997
1292627388447313920,social security,52,67,ORG,0.8247
1292627388447313920,trump,86,91,PER,0.9661
1292627388556247040,lancer best squad competition,36,65,MISC,0.8327
1292627388556247040,whitehall,103,112,ORG,0.4863
1292627388757610498,mexico,17,23,LOC,0.9998
1292627389411926016,america,45,52,LOC,0.9999
1292627389529251840,littleton,25,34,LOC,0.9999
1292627391748153345,united states,40,53,LOC,0.8544
1292627391748153345,stupid j moron,64,79,PER,0.9906
1292627392004055040,north paulding high school,27,53,ORG,0.9422
1292627392004067328,tomas,4,9,PER,0.6408
1292627392004067328,verde,10,15,LOC,0.5374
1292627392004067328,americans,23,32,MISC,0.9827
1292627392071192576,us,21,24,LOC,0.9984
1292627392071192576,us,47,50,LOC,0.8599
1292627392108924929,madison,33,40,LOC,0.9997
1292627392108924929,treinen farms,44,57,LOC,0.8344
1292627392427679744,navajo nation,20,33,ORG,0.7017
1292627392427679744,covid,74,79,MISC,0.8099
1292627392465448963,covid-19,59,67,MISC,0.7515
1292627392536641538,nyc,40,43,LOC,0.9159
1292627393488838658,uk,95,97,LOC,0.9999
1292627393723502592,cdc,79,82,ORG,0.9516
1292627394352668672,obama,50,55,PER,0.9999
1292627394352668672,iran,64,68,LOC,1.0
1292627394352668672,pp,118,120,ORG,0.9715
1292627394524639233,mexico,17,23,LOC,0.9998
1292627395761934336,geraldo,12,19,PER,0.9999
1292627395761934336,americans,93,102,MISC,1.0
1292627396240257025,new zealand,116,127,LOC,0.9998
1292627396374355968,repcardenas  big pharma,19,42,ORG,0.9963
1292627396374355968,covid19,83,90,MISC,0.6
1292627397045555205,trump,54,59,PER,0.9999
1292627397192409088,mexico,17,23,LOC,0.9998
1292627397401960448,ilhan,21,26,PER,0.698
1292627397913841664,mconmanipal,60,71,PER,0.895
1292627399914463232,susan collins,121,134,PER,0.9992
1292627399914463232,gop,140,143,MISC,0.9975
1292627399914463232,portman,158,165,PER,0.9982
1292627400321359873,latinx,31,37,MISC,0.9243
1292627400455598082,america,20,27,LOC,0.9827
1292627400455598082,trump,44,49,PER,0.9953
1292627400455598082,std,99,102,MISC,0.8051
1292627401134964736,moroccoâ,43,51,LOC,0.3727
1292627401285996544,wade,11,15,PER,0.8781
1292627401294282753,india,17,22,LOC,1.0
1292627401294282753,covid,86,91,MISC,0.9196
1292627401294282753,world bâ,139,147,MISC,0.686
1292627402099699712,mexico,17,23,LOC,0.9998
1292627402296905732,geraldo,12,19,PER,0.9999
1292627402296905732,americans,93,102,MISC,1.0
1292627404502863877,chris wallace,14,27,PER,0.9999
1292627404502863877,pelosi,38,44,PER,1.0
1292627404628860928,usa,17,20,LOC,0.748
1292627405799129093,mexico,17,23,LOC,0.9998
1292627406855892993,new zealand,26,37,LOC,0.9952
1292627406868619266,margaret thatcher,153,170,PER,0.9972
1292627407011295233,afm,34,37,ORG,0.9264
1292627407011295233,afm,51,54,ORG,0.9664
1292627407325638656,civized,95,102,MISC,0.7814
1292627409238450176,lmpd,16,20,ORG,0.9378
1292627409250983937,mexico,17,23,LOC,0.9998
1292627409695420417,trevor,18,24,PER,1.0
1292627409783660545,walmart,25,32,ORG,0.9705
1292627409884282881,biden,90,95,PER,0.9999
1292627409884282881,bad flu lie of covid19,135,157,MISC,0.8276
1292627410085707777,lori,54,58,PER,1.0
1292627410177929219,georgia,31,38,LOC,0.9999
1292627410265882625,adhd,93,101,ORG,0.3911
1292627410362331136,mexico,17,23,LOC,0.9998
1292627411541078016,trump,26,31,PER,0.9997
1292627411541078016,social security,52,67,ORG,0.8247
1292627411541078016,trump,86,91,PER,0.9661
1292627413109600256,americans,128,137,MISC,0.9999
1292627413151690752,mexico,17,23,LOC,0.9998
1292627413214601217,hawaii,75,81,LOC,0.9998
1292627414561038336,new zealand,41,52,LOC,0.9996
1292627414561038336,pandemic,98,106,MISC,0.9732
1292627414561038336,nyc,193,196,LOC,0.9914
1292627414602805249,puerto rico,58,69,LOC,0.9998
1292627414762295307,corona,21,27,PER,0.9929
1292627414875549697,meloni,10,16,PER,0.996
1292627414997073921,donald trump,28,40,PER,0.9996
1292627414997073921,social security,82,97,ORG,0.625
1292627414997073921,medicare,102,110,MISC,1.0
1292627417178275840,nashville,14,23,LOC,1.0
1292627417304051714,west,69,73,MISC,0.7274
1292627417312497665,portland,28,36,LOC,0.9954
1292627417312497665,clockwork orange mass murderer,130,160,MISC,0.6477
1292627417979170816,us,39,41,LOC,0.9999
1292627418671349760,garthwaite,6,16,PER,0.9506
1292627421276057602,walmart,19,26,ORG,0.9996
1292627421284499457,americans,55,64,MISC,0.9993
1292627422370836482,trevor lawrence,25,40,PER,0.9991
1292627422396002304,dems,91,95,MISC,0.9841
1292627422546993152,joe biden,51,60,PER,0.9672
1292627422546993152,thailand,77,85,LOC,0.9983
1292627422546993152,yosemite,90,98,LOC,0.9698
1292627423637508098,farage,10,16,PER,0.5169
1292627423637508098,kent,57,61,LOC,0.7777
1292627425143205890,inglesby,6,14,PER,0.9786
1292627425315024896,hc,80,82,ORG,0.9677
1292627425315024896,corona,113,119,LOC,0.9997
1292627425843507200,taiwan us,24,33,LOC,0.939
1292627426137309185,the news,19,27,ORG,0.9692
1292627426137309185,democratic,62,72,MISC,0.9999
1292627427479322624,democrats,11,20,MISC,1.0
1292627427638771715,payrollsupportprogram,72,93,MISC,0.9132
1292627429970923526,ilhan,18,23,PER,0.8226
1292627430264512513,booger,90,96,PER,0.9995
1292627430520258560,meloni,10,16,PER,0.996
1292627430994321408,america,20,27,LOC,1.0
1292627431946297344,leavitt,10,17,PER,0.9939
1292627432172736512,sspm medical college &amp,48,73,LOC,0.9655
1292627432172736512,lifetime hospital,75,92,LOC,0.7268
1292627432172736512,kasal-padve,96,107,LOC,0.9998
1292627432172736512,sindhudurg,111,121,LOC,0.9999
1292627433926152192,trump,26,31,PER,0.9997
1292627433926152192,social security,52,67,ORG,0.8247
1292627433926152192,trump,86,91,PER,0.9661
1292627434181984256,dems,0,4,MISC,0.9908
1292627434181984256,trump,6,11,PER,0.9755
1292627434181984256,dems,61,65,MISC,0.9866
1292627434181984256,trump,67,72,PER,0.703
1292627434219671555,kayla,162,167,PER,0.9986
1292627434462838785,gilead,18,24,ORG,0.9974
1292627434462838785,americans,37,46,MISC,0.9983
1292627434932776968,dermalogica,25,36,MISC,0.6582
1292627435524173830,amazon,76,82,ORG,0.9681
1292627437889581058,trump,22,27,PER,0.9994
1292627437889581058,taiwan,75,81,LOC,0.9999
1292627437889581058,ccp,131,134,ORG,0.9965
1292627438397095938,medicare,48,56,MISC,0.9917
1292627438397095938,trump,75,80,PER,0.9826
1292627438397095938,eo,91,93,ORG,0.9921
1292627438397095938,fica,113,117,ORG,0.9446
1292627438397095938,trump,119,124,PER,0.9991
1292627438397095938,potus,175,180,ORG,0.8779
1292627438820876294,new zealand,20,31,LOC,0.9992
1292627439072534529,republicans,43,54,MISC,1.0
1292627439160635393,farage,10,16,PER,0.5169
1292627439160635393,kent,57,61,LOC,0.7777
1292627439772930048,dad,23,26,PER,0.883
1292627440213340162,americans,54,63,MISC,1.0
1292627440213340162,trump,80,85,PER,0.9999
1292627442272628736,corona,17,23,ORG,0.3221
1292627442272628736,rajasthan,50,59,LOC,0.9999
1292627443484950530,wh,69,71,LOC,0.5405
1292627443526770688,ga,0,2,LOC,0.3844
1292627443589582849,australian government,18,39,ORG,0.7721
1292627443589582849,covid19,122,129,MISC,0.7142
1292627444063539200,taiwan us,24,33,LOC,0.939
1292627444726366211,mexico,17,23,LOC,0.9998
1292627446219538432,algeria,57,64,LOC,0.5958
1292627446219538432,india,66,71,LOC,0.9999
1292627446219538432,indonesia,73,82,LOC,1.0
1292627446219538432,cuba,84,88,LOC,0.9985
1292627446219538432,us,121,123,LOC,0.9994
1292627447662379009,trumpâ€™,91,99,ORG,0.5988
1292627447662379009,uspsâ€¦,136,143,MISC,0.4621
1292627447784013824,republican,35,45,MISC,1.0
1292627448056750081,hijab,72,77,MISC,0.9164
1292627448236929024,lori,54,58,PER,0.9814
1292627448480374784,trump,26,31,PER,0.9997
1292627448480374784,social security,52,67,ORG,0.8247
1292627448480374784,trump,86,91,PER,0.9661
1292627448698417153,nytimes,43,50,ORG,0.994
1292627450317471747,california,17,27,LOC,0.6496
1292627450715832320,algeria,57,64,LOC,0.6235
1292627450715832320,india,66,71,LOC,0.9999
1292627450715832320,indonesia,73,82,LOC,1.0
1292627450715832320,cuba,84,88,LOC,0.9986
1292627450715832320,us,121,123,LOC,0.9994
1292627451252600833,covid19,32,39,ORG,0.4182
1292627451747672067,"""crains""",87,94,ORG,0.8967
1292627452116774914,america,20,27,LOC,1.0
1292627453417070592,trevor lawrence,25,40,PER,0.9991
1292627454436179971,chinavirus,62,72,ORG,0.8789
1292627454775959555,america,20,27,LOC,1.0
1292627455178489860,new zealand,20,31,LOC,0.9992
1292627455287623681,hijab,72,77,MISC,0.9164
1292627456013275136,malcolm,59,66,PER,0.9944
1292627456013275136,michael johns,71,84,PER,0.9957
1292627456013275136,malcolmoutloud,88,102,PER,0.8197
1292627456487284736,mexico,17,23,LOC,0.9998
1292627456722173952,rip van winkle,71,85,PER,0.9881
1292627457174978560,new england journal of medicine,29,60,ORG,0.8636
1292627457174978560,new zealand,84,95,LOC,0.9998
1292627457221132290,rod castro,109,119,PER,0.9998
1292627457221132290,makatimeâ,131,140,MISC,0.6643
1292627457284157440,us,26,28,LOC,0.9994
1292627458848677889,pitt,40,44,PER,0.8095
1292627460438228994,nfl,78,81,ORG,1.0
1292627460438228994,nflpa,90,95,ORG,1.0
1292627460576677890,thomtillis tillis,21,38,ORG,0.8015
1292627460576677890,trump,43,48,ORG,0.5177
1292627460576677890,social security,91,106,ORG,0.6741
1292627460576677890,medicare,111,119,MISC,0.9999
1292627460606038022,nfl,39,42,ORG,0.9999
1292627461671227394,latinx,31,37,MISC,0.9243
