Date_Created,Tweet_ID,Language
Fri Feb 28 05:05:27 +0000 2020,1233256878408265728,en
Fri Feb 28 05:08:47 +0000 2020,1233257719240380417,en
Fri Feb 28 05:09:22 +0000 2020,1233257863402917889,en
Fri Feb 28 05:10:10 +0000 2020,1233258065853472776,en
Fri Feb 28 05:10:19 +0000 2020,1233258104575479808,en
Fri Feb 28 05:12:35 +0000 2020,1233258674119938049,en
Fri Feb 28 05:13:31 +0000 2020,1233258908338159617,en
Fri Feb 28 05:13:32 +0000 2020,1233258913753001985,en
Fri Feb 28 05:14:15 +0000 2020,1233259093327921153,en
Fri Feb 28 05:14:46 +0000 2020,1233259224559312896,en
Fri Feb 28 05:15:06 +0000 2020,1233259308026138624,en
Fri Feb 28 05:15:20 +0000 2020,1233259367631224832,en
Fri Feb 28 05:15:26 +0000 2020,1233259392633577474,en
Fri Feb 28 05:15:38 +0000 2020,1233259440511635456,en
Fri Feb 28 05:17:26 +0000 2020,1233259894041718784,en
Fri Feb 28 05:18:03 +0000 2020,1233260049071398912,en
Fri Feb 28 05:21:28 +0000 2020,1233260910829015040,en
Fri Feb 28 05:22:58 +0000 2020,1233261289423720448,en
Fri Feb 28 05:23:16 +0000 2020,1233261363155406849,en
Fri Feb 28 05:25:24 +0000 2020,1233261901489950720,en
Fri Feb 28 05:25:30 +0000 2020,1233261927100370944,en
Fri Feb 28 05:26:10 +0000 2020,1233262091106209792,en
Fri Feb 28 05:26:35 +0000 2020,1233262196467081218,en
Fri Feb 28 05:27:10 +0000 2020,1233262346140733440,en
Fri Feb 28 05:30:04 +0000 2020,1233263074326519808,en
Fri Feb 28 05:30:10 +0000 2020,1233263099093962752,en
Fri Feb 28 05:30:17 +0000 2020,1233263129431117826,en
Fri Feb 28 05:30:36 +0000 2020,1233263208581877761,en
Fri Feb 28 05:32:32 +0000 2020,1233263696245379073,it
Fri Feb 28 05:34:16 +0000 2020,1233264130737364993,en
Fri Feb 28 05:35:01 +0000 2020,1233264321255264256,en
Fri Feb 28 05:36:55 +0000 2020,1233264796281298945,en
Fri Feb 28 05:38:36 +0000 2020,1233265222044897281,en
Fri Feb 28 05:39:24 +0000 2020,1233265424453648384,en
Fri Feb 28 05:41:24 +0000 2020,1233265926977421313,en
Fri Feb 28 05:42:16 +0000 2020,1233266143864864768,en
Fri Feb 28 05:42:40 +0000 2020,1233266246721818627,en
Fri Feb 28 05:42:42 +0000 2020,1233266253298487297,in
Fri Feb 28 05:46:32 +0000 2020,1233267219758346240,en
Fri Feb 28 05:46:53 +0000 2020,1233267308128239616,nl
Fri Feb 28 05:49:05 +0000 2020,1233267858697785345,it
Fri Feb 28 05:50:22 +0000 2020,1233268183508774912,en
Fri Feb 28 05:50:36 +0000 2020,1233268242917007360,en
Fri Feb 28 05:50:49 +0000 2020,1233268294586552320,en
Fri Feb 28 05:51:38 +0000 2020,1233268502124826625,en
Fri Feb 28 05:54:03 +0000 2020,1233269111200739330,en
Fri Feb 28 05:54:47 +0000 2020,1233269296295362560,en
Fri Feb 28 05:58:33 +0000 2020,1233270243079991296,en
Fri Feb 28 06:03:53 +0000 2020,1233271583713701889,en
Fri Feb 28 06:09:53 +0000 2020,1233273095365906432,en
Fri Feb 28 06:09:53 +0000 2020,1233273096347553792,en
Fri Feb 28 06:10:55 +0000 2020,1233273353558839297,es
Fri Feb 28 06:12:00 +0000 2020,1233273625467183104,en
Fri Feb 28 06:12:18 +0000 2020,1233273703443529730,en
Fri Feb 28 06:14:47 +0000 2020,1233274329426690048,it
Fri Feb 28 06:14:49 +0000 2020,1233274334120202242,en
Fri Feb 28 06:14:55 +0000 2020,1233274362532204550,en
Fri Feb 28 06:15:50 +0000 2020,1233274590413148160,fr
Fri Feb 28 06:16:08 +0000 2020,1233274666770477061,en
Fri Feb 28 06:17:08 +0000 2020,1233274919045214210,en
Fri Feb 28 06:18:20 +0000 2020,1233275221039292416,en
Fri Feb 28 06:18:49 +0000 2020,1233275343684816897,en
Fri Feb 28 06:19:19 +0000 2020,1233275467899101184,si
Fri Feb 28 06:19:21 +0000 2020,1233275476107395072,en
Fri Feb 28 06:20:01 +0000 2020,1233275643405721601,es
Fri Feb 28 06:20:28 +0000 2020,1233275756396019712,en
Fri Feb 28 06:22:34 +0000 2020,1233276286446927872,en
Fri Feb 28 06:22:38 +0000 2020,1233276303354335232,it
Fri Feb 28 06:23:10 +0000 2020,1233276438205411329,en
Fri Feb 28 06:23:33 +0000 2020,1233276534934228992,en
Fri Feb 28 06:23:45 +0000 2020,1233276585748451328,it
Fri Feb 28 06:24:06 +0000 2020,1233276673853927425,it
Fri Feb 28 06:24:44 +0000 2020,1233276831752650752,en
Fri Feb 28 06:24:52 +0000 2020,1233276865713852416,und
Fri Feb 28 06:27:41 +0000 2020,1233277574396051457,en
Fri Feb 28 06:27:48 +0000 2020,1233277604821524482,en
Fri Feb 28 06:28:00 +0000 2020,1233277655513886720,en
Fri Feb 28 06:28:23 +0000 2020,1233277750879768576,en
Fri Feb 28 06:28:46 +0000 2020,1233277845100617729,en
Fri Feb 28 06:29:16 +0000 2020,1233277973605703681,en
Fri Feb 28 06:29:34 +0000 2020,1233278049174425600,en
Fri Feb 28 06:29:35 +0000 2020,1233278053570072576,en
Fri Feb 28 06:30:13 +0000 2020,1233278211620036608,en
Fri Feb 28 06:34:14 +0000 2020,1233279222518407169,en
Fri Feb 28 06:34:24 +0000 2020,1233279264742662145,en
Fri Feb 28 06:38:06 +0000 2020,1233280195362058240,en
Fri Feb 28 06:39:10 +0000 2020,1233280464036802562,en
Fri Feb 28 06:40:07 +0000 2020,1233280702730338304,en
Fri Feb 28 06:41:18 +0000 2020,1233280998797795328,en
Fri Feb 28 06:41:23 +0000 2020,1233281020302151680,de
Fri Feb 28 06:42:43 +0000 2020,1233281358778290176,de
Fri Feb 28 06:43:19 +0000 2020,1233281508099518464,en
Fri Feb 28 06:45:56 +0000 2020,1233282165627969536,tl
Fri Feb 28 06:46:22 +0000 2020,1233282276093505536,de
Fri Feb 28 06:47:37 +0000 2020,1233282590028615680,en
Fri Feb 28 06:47:59 +0000 2020,1233282683251200000,en
Fri Feb 28 06:48:24 +0000 2020,1233282787899301888,en
Fri Feb 28 06:48:43 +0000 2020,1233282866492182528,en
Fri Feb 28 06:48:45 +0000 2020,1233282874503098370,en
Fri Feb 28 06:51:00 +0000 2020,1233283441560555520,en
Fri Feb 28 06:52:27 +0000 2020,1233283806943047680,en
Fri Feb 28 06:53:23 +0000 2020,1233284042793062400,en
Fri Feb 28 06:53:49 +0000 2020,1233284152604217345,en
Fri Feb 28 06:56:05 +0000 2020,1233284722702323712,it
Fri Feb 28 06:58:07 +0000 2020,1233285232335286272,en
Fri Feb 28 06:59:26 +0000 2020,1233285566218690560,tl
Fri Feb 28 07:00:32 +0000 2020,1233285838999576578,en
Fri Feb 28 07:00:44 +0000 2020,1233285890480451588,en
Fri Feb 28 07:00:53 +0000 2020,1233285930523381760,en
Fri Feb 28 07:05:36 +0000 2020,1233287116211122176,fa
Fri Feb 28 07:08:04 +0000 2020,1233287738599698432,en
Fri Feb 28 07:08:35 +0000 2020,1233287868119953409,fa
Fri Feb 28 07:10:06 +0000 2020,1233288248732024832,en
Fri Feb 28 07:11:02 +0000 2020,1233288483969499137,fa
Fri Feb 28 07:12:01 +0000 2020,1233288732670861313,fa
Fri Feb 28 07:13:15 +0000 2020,1233289040134172672,en
Fri Feb 28 07:15:00 +0000 2020,1233289483535159296,en
Fri Feb 28 07:15:21 +0000 2020,1233289569518276609,en
Fri Feb 28 07:16:58 +0000 2020,1233289974881169409,en
Fri Feb 28 07:17:45 +0000 2020,1233290172101349376,en
Fri Feb 28 07:19:00 +0000 2020,1233290488217776128,en
Fri Feb 28 07:24:18 +0000 2020,1233291820672659456,en
Fri Feb 28 07:24:51 +0000 2020,1233291958887436289,en
Fri Feb 28 07:27:27 +0000 2020,1233292616718049280,en
Fri Feb 28 07:29:28 +0000 2020,1233293121439641601,de
Fri Feb 28 07:30:58 +0000 2020,1233293498566098945,en
Fri Feb 28 07:33:56 +0000 2020,1233294245458518016,de
Fri Feb 28 07:35:26 +0000 2020,1233294622593626112,de
Fri Feb 28 07:36:22 +0000 2020,1233294858569297921,en
Fri Feb 28 07:36:25 +0000 2020,1233294873329111041,en
Fri Feb 28 07:36:34 +0000 2020,1233294907957219328,en
Fri Feb 28 07:38:55 +0000 2020,1233295502030049281,en
Fri Feb 28 07:43:32 +0000 2020,1233296663655088128,en
Fri Feb 28 07:43:47 +0000 2020,1233296725315653632,en
Fri Feb 28 07:45:00 +0000 2020,1233297033236287488,en
Fri Feb 28 07:45:04 +0000 2020,1233297050286116864,ro
Fri Feb 28 07:45:42 +0000 2020,1233297208901922817,tl
Fri Feb 28 07:46:13 +0000 2020,1233297339562909696,tl
Fri Feb 28 07:46:17 +0000 2020,1233297355098574848,en
Fri Feb 28 07:46:33 +0000 2020,1233297421314097153,en
Fri Feb 28 07:47:00 +0000 2020,1233297533910171648,en
Fri Feb 28 07:49:56 +0000 2020,1233298273059975176,ro
Fri Feb 28 07:50:16 +0000 2020,1233298355377319938,ro
Fri Feb 28 07:53:20 +0000 2020,1233299128186232832,ro
Fri Feb 28 07:55:11 +0000 2020,1233299592856428544,it
Fri Feb 28 07:56:33 +0000 2020,1233299939960160256,en
Fri Feb 28 07:59:05 +0000 2020,1233300575699247104,it
Fri Feb 28 08:01:00 +0000 2020,1233301056211300352,und
Fri Feb 28 08:02:09 +0000 2020,1233301345576374272,en
Fri Feb 28 08:07:13 +0000 2020,1233302621244608512,en
Fri Feb 28 08:08:25 +0000 2020,1233302923406389248,en
Fri Feb 28 08:14:47 +0000 2020,1233304524569358336,en
Fri Feb 28 08:15:12 +0000 2020,1233304631658340352,en
Fri Feb 28 08:15:13 +0000 2020,1233304636565663744,en
Fri Feb 28 08:18:58 +0000 2020,1233305578652364800,en
Fri Feb 28 08:20:36 +0000 2020,1233305992403619840,tl
Fri Feb 28 08:21:49 +0000 2020,1233306295362519042,it
Fri Feb 28 08:22:03 +0000 2020,1233306355852857344,it
Fri Feb 28 08:27:09 +0000 2020,1233307639758512129,en
Fri Feb 28 08:29:18 +0000 2020,1233308179615961090,en
Fri Feb 28 08:30:39 +0000 2020,1233308520738623489,en
Fri Feb 28 08:30:49 +0000 2020,1233308560831979521,en
Fri Feb 28 08:32:59 +0000 2020,1233309106036862976,en
Fri Feb 28 08:36:27 +0000 2020,1233309979953659905,en
Fri Feb 28 08:37:11 +0000 2020,1233310161910919169,en
Fri Feb 28 08:38:16 +0000 2020,1233310436210069504,en
Fri Feb 28 08:40:49 +0000 2020,1233311079880679425,de
Fri Feb 28 08:45:02 +0000 2020,1233312140947316738,en
Fri Feb 28 08:47:22 +0000 2020,1233312727201873920,fr
Fri Feb 28 08:51:35 +0000 2020,1233313786938961922,fr
Fri Feb 28 08:54:40 +0000 2020,1233314564072038402,en
Fri Feb 28 08:58:54 +0000 2020,1233315629735673856,en
Fri Feb 28 09:00:40 +0000 2020,1233316074835382273,fr
Fri Feb 28 09:01:23 +0000 2020,1233316255211413505,fr
Fri Feb 28 09:01:56 +0000 2020,1233316391421218817,en
Fri Feb 28 09:02:36 +0000 2020,1233316562003746817,fr
Fri Feb 28 09:05:11 +0000 2020,1233317208685731840,en
Fri Feb 28 09:05:54 +0000 2020,1233317391745994752,en
Fri Feb 28 09:06:05 +0000 2020,1233317438659293185,en
Fri Feb 28 09:06:23 +0000 2020,1233317512047144960,fr
Fri Feb 28 09:09:30 +0000 2020,1233318298261086209,en
Fri Feb 28 09:12:13 +0000 2020,1233318980900835329,en
Fri Feb 28 09:12:59 +0000 2020,1233319174094483458,en
Fri Feb 28 09:13:16 +0000 2020,1233319245104025600,en
Fri Feb 28 09:13:19 +0000 2020,1233319256298868736,el
Fri Feb 28 09:15:30 +0000 2020,1233319807484932096,en
Fri Feb 28 09:15:32 +0000 2020,1233319815475073024,en
Fri Feb 28 09:16:04 +0000 2020,1233319949835202560,es
Fri Feb 28 09:17:27 +0000 2020,1233320297400610817,en
Fri Feb 28 09:18:25 +0000 2020,1233320538422087680,en
Fri Feb 28 09:21:11 +0000 2020,1233321238652686336,it
Fri Feb 28 09:21:26 +0000 2020,1233321301349224448,it
Fri Feb 28 09:23:28 +0000 2020,1233321811665924096,en
Fri Feb 28 09:23:57 +0000 2020,1233321931748700160,en
Fri Feb 28 09:24:34 +0000 2020,1233322089718960129,fr
Fri Feb 28 09:25:35 +0000 2020,1233322344405319680,en
Fri Feb 28 09:26:32 +0000 2020,1233322584802054145,und
Fri Feb 28 09:26:45 +0000 2020,1233322636983357441,fr
Fri Feb 28 09:28:26 +0000 2020,1233323062407417856,fa
Fri Feb 28 09:30:05 +0000 2020,1233323476162883584,en
Fri Feb 28 09:33:25 +0000 2020,1233324314625236993,es
Fri Feb 28 09:33:39 +0000 2020,1233324375476015104,en
Fri Feb 28 09:34:17 +0000 2020,1233324534079553536,ro
Fri Feb 28 09:36:09 +0000 2020,1233325003925606402,en
Fri Feb 28 09:37:32 +0000 2020,1233325351348166664,en
Fri Feb 28 09:38:48 +0000 2020,1233325671847485440,es
Fri Feb 28 09:39:42 +0000 2020,1233325898062942209,fr
Fri Feb 28 09:43:10 +0000 2020,1233326767907078145,en
Fri Feb 28 09:48:28 +0000 2020,1233328102278864896,en
Fri Feb 28 09:53:28 +0000 2020,1233329360515538944,en
Fri Feb 28 09:54:11 +0000 2020,1233329543290785792,en
Fri Feb 28 09:54:46 +0000 2020,1233329688635944960,en
Fri Feb 28 09:55:09 +0000 2020,1233329782768590850,en
Fri Feb 28 09:57:07 +0000 2020,1233330278426464256,en
Fri Feb 28 09:57:52 +0000 2020,1233330470504542208,en
Fri Feb 28 09:58:01 +0000 2020,1233330505698824192,en
Fri Feb 28 09:59:26 +0000 2020,1233330861917065219,en
Fri Feb 28 10:02:19 +0000 2020,1233331589876256768,en
Fri Feb 28 10:03:11 +0000 2020,1233331805429862400,de
Fri Feb 28 10:04:07 +0000 2020,1233332041896337413,en
Fri Feb 28 10:09:03 +0000 2020,1233333282047004672,en
Fri Feb 28 10:11:45 +0000 2020,1233333960975028224,en
Fri Feb 28 10:12:35 +0000 2020,1233334172267302912,en
Fri Feb 28 10:14:12 +0000 2020,1233334579093757952,el
Fri Feb 28 10:14:16 +0000 2020,1233334597607251968,en
Fri Feb 28 10:14:42 +0000 2020,1233334704448753666,en
Fri Feb 28 10:15:21 +0000 2020,1233334868328636421,en
Fri Feb 28 10:18:12 +0000 2020,1233335586485727232,en
Fri Feb 28 10:19:21 +0000 2020,1233335876261904385,en
Fri Feb 28 10:19:34 +0000 2020,1233335931316228097,en
Fri Feb 28 10:21:42 +0000 2020,1233336465666560001,en
Fri Feb 28 10:28:28 +0000 2020,1233338170030292992,en
Fri Feb 28 10:28:54 +0000 2020,1233338280147607552,de
Fri Feb 28 10:30:16 +0000 2020,1233338621538775042,en
Fri Feb 28 10:30:44 +0000 2020,1233338740535255040,en
Fri Feb 28 10:32:39 +0000 2020,1233339223098433536,en
Fri Feb 28 10:32:45 +0000 2020,1233339248356548608,it
Fri Feb 28 10:34:09 +0000 2020,1233339599457439744,en
Fri Feb 28 10:34:29 +0000 2020,1233339684652306437,it
Fri Feb 28 10:34:50 +0000 2020,1233339770681675777,en
Fri Feb 28 10:36:20 +0000 2020,1233340147330142209,en
Fri Feb 28 10:36:40 +0000 2020,1233340232956665856,en
Fri Feb 28 10:37:27 +0000 2020,1233340431682768898,en
Fri Feb 28 10:42:55 +0000 2020,1233341805388869638,en
Fri Feb 28 10:43:35 +0000 2020,1233341972057743362,en
Fri Feb 28 10:43:48 +0000 2020,1233342026390831104,en
Fri Feb 28 10:44:08 +0000 2020,1233342112214769664,en
Fri Feb 28 10:44:10 +0000 2020,1233342119877713920,en
Fri Feb 28 10:44:11 +0000 2020,1233342125833584640,en
Fri Feb 28 10:45:01 +0000 2020,1233342333032312833,fr
Fri Feb 28 10:47:21 +0000 2020,1233342921526652928,en
Fri Feb 28 10:47:46 +0000 2020,1233343026313015297,en
Fri Feb 28 10:48:09 +0000 2020,1233343122001866752,en
Fri Feb 28 10:48:43 +0000 2020,1233343267158118400,en
Fri Feb 28 10:49:54 +0000 2020,1233343564056272897,en
Fri Feb 28 10:50:37 +0000 2020,1233343741806575617,en
Fri Feb 28 10:50:41 +0000 2020,1233343761515720705,en
Fri Feb 28 10:52:21 +0000 2020,1233344180421718016,en
Fri Feb 28 10:53:10 +0000 2020,1233344387024711680,en
Fri Feb 28 10:53:44 +0000 2020,1233344528083488769,nl
Fri Feb 28 10:53:49 +0000 2020,1233344548409135105,en
Fri Feb 28 10:55:05 +0000 2020,1233344866278502400,en
Fri Feb 28 10:56:46 +0000 2020,1233345289592823810,ja
Fri Feb 28 10:58:52 +0000 2020,1233345821220970497,el
Fri Feb 28 10:59:45 +0000 2020,1233346040562094080,en
Fri Feb 28 11:01:04 +0000 2020,1233346372545470465,und
Fri Feb 28 11:02:53 +0000 2020,1233346831393939457,en
Fri Feb 28 11:03:53 +0000 2020,1233347082653552640,en
Fri Feb 28 11:03:57 +0000 2020,1233347099770703872,en
Fri Feb 28 11:07:13 +0000 2020,1233347921107505152,en
Fri Feb 28 11:09:14 +0000 2020,1233348430010834947,en
Fri Feb 28 11:12:12 +0000 2020,1233349176504672257,en
Fri Feb 28 11:12:54 +0000 2020,1233349351193186306,en
Fri Feb 28 11:18:17 +0000 2020,1233350706792284161,en
Fri Feb 28 11:18:27 +0000 2020,1233350749934866433,en
Fri Feb 28 11:19:26 +0000 2020,1233350993661714433,en
Fri Feb 28 11:21:46 +0000 2020,1233351580814106624,en
Fri Feb 28 11:22:18 +0000 2020,1233351717770670086,en
Fri Feb 28 11:24:35 +0000 2020,1233352292922839040,en
Fri Feb 28 11:25:08 +0000 2020,1233352431884357634,en
Fri Feb 28 11:26:12 +0000 2020,1233352698692395008,en
Fri Feb 28 11:31:27 +0000 2020,1233354019076071424,en
Fri Feb 28 11:34:03 +0000 2020,1233354673542717440,en
Fri Feb 28 11:38:25 +0000 2020,1233355773054337025,en
Fri Feb 28 11:39:14 +0000 2020,1233355979888173056,en
Fri Feb 28 11:40:11 +0000 2020,1233356217138864128,en
Fri Feb 28 11:44:01 +0000 2020,1233357183590338562,en
Fri Feb 28 11:48:51 +0000 2020,1233358397426110464,en
Fri Feb 28 11:50:11 +0000 2020,1233358731775238144,en
Fri Feb 28 11:54:04 +0000 2020,1233359711409303553,en
Fri Feb 28 11:57:09 +0000 2020,1233360485132599297,en
Fri Feb 28 11:57:35 +0000 2020,1233360597514903554,en
Fri Feb 28 11:58:54 +0000 2020,1233360928852201473,in
Fri Feb 28 12:00:57 +0000 2020,1233361443610865666,fr
Fri Feb 28 12:02:26 +0000 2020,1233361816580833280,in
Fri Feb 28 12:04:23 +0000 2020,1233362307444625408,en
Fri Feb 28 12:07:15 +0000 2020,1233363027115659264,in
Fri Feb 28 12:08:05 +0000 2020,1233363240274530304,en
Fri Feb 28 12:10:31 +0000 2020,1233363852319846406,en
Fri Feb 28 12:11:26 +0000 2020,1233364082884919296,en
Fri Feb 28 12:11:54 +0000 2020,1233364199738232833,en
Fri Feb 28 12:13:59 +0000 2020,1233364725301481472,en
Fri Feb 28 12:14:24 +0000 2020,1233364830091767808,in
Fri Feb 28 12:14:25 +0000 2020,1233364834277683201,tl
Fri Feb 28 12:14:55 +0000 2020,1233364957770551297,en
Fri Feb 28 12:16:25 +0000 2020,1233365335476260864,ro
Fri Feb 28 12:16:35 +0000 2020,1233365376345366533,en
Fri Feb 28 12:17:05 +0000 2020,1233365501734277120,en
Fri Feb 28 12:17:52 +0000 2020,1233365699466166273,en
Fri Feb 28 12:18:10 +0000 2020,1233365776805040129,en
Fri Feb 28 12:18:32 +0000 2020,1233365866458140673,en
Fri Feb 28 12:18:32 +0000 2020,1233365867553001473,de
Fri Feb 28 12:18:50 +0000 2020,1233365945491394560,en
Fri Feb 28 12:19:48 +0000 2020,1233366187796574208,en
Fri Feb 28 12:20:03 +0000 2020,1233366251415785473,it
Fri Feb 28 12:21:12 +0000 2020,1233366540210208768,en
Fri Feb 28 12:21:56 +0000 2020,1233366723182702593,en
Fri Feb 28 12:22:02 +0000 2020,1233366747929096192,en
Fri Feb 28 12:23:40 +0000 2020,1233367158350077953,en
Fri Feb 28 12:24:32 +0000 2020,1233367379469533185,en
Fri Feb 28 12:24:48 +0000 2020,1233367445584347137,en
Fri Feb 28 12:25:35 +0000 2020,1233367643433861120,en
Fri Feb 28 12:28:55 +0000 2020,1233368482470866951,en
Fri Feb 28 12:29:48 +0000 2020,1233368704580120577,en
Fri Feb 28 12:30:05 +0000 2020,1233368773450551296,en
Fri Feb 28 12:32:49 +0000 2020,1233369460817395714,en
Fri Feb 28 12:34:45 +0000 2020,1233369948380110849,en
Fri Feb 28 12:35:07 +0000 2020,1233370040394813440,en
Fri Feb 28 12:35:33 +0000 2020,1233370150906167296,en
Fri Feb 28 12:35:47 +0000 2020,1233370208443625473,in
Fri Feb 28 12:35:56 +0000 2020,1233370247878430720,en
Fri Feb 28 12:36:05 +0000 2020,1233370285975359489,en
Fri Feb 28 12:37:02 +0000 2020,1233370523289227264,en
Fri Feb 28 12:37:22 +0000 2020,1233370606332047360,en
Fri Feb 28 12:37:35 +0000 2020,1233370662070255627,en
Fri Feb 28 12:38:11 +0000 2020,1233370812654157824,en
Fri Feb 28 12:43:27 +0000 2020,1233372138083618828,en
Fri Feb 28 12:44:05 +0000 2020,1233372298553413632,en
Fri Feb 28 12:44:30 +0000 2020,1233372404690411520,en
Fri Feb 28 12:46:20 +0000 2020,1233372865501597696,en
Fri Feb 28 12:46:46 +0000 2020,1233372974893424641,en
Fri Feb 28 12:46:47 +0000 2020,1233372978978619398,und
Fri Feb 28 12:46:50 +0000 2020,1233372992312266752,en
Fri Feb 28 12:46:57 +0000 2020,1233373020540022786,en
Fri Feb 28 12:47:02 +0000 2020,1233373040353927169,en
Fri Feb 28 12:52:51 +0000 2020,1233374505873092609,en
Fri Feb 28 12:54:02 +0000 2020,1233374801575710721,en
Fri Feb 28 12:55:31 +0000 2020,1233375177523781632,en
Fri Feb 28 12:55:47 +0000 2020,1233375243797852160,en
Fri Feb 28 12:55:54 +0000 2020,1233375273405624320,fr
Fri Feb 28 12:59:09 +0000 2020,1233376090636324866,en
Fri Feb 28 13:01:00 +0000 2020,1233376556623462401,en
Fri Feb 28 13:01:13 +0000 2020,1233376610017042433,en
Fri Feb 28 13:02:26 +0000 2020,1233376918168358913,en
Fri Feb 28 13:02:39 +0000 2020,1233376971503083520,en
Fri Feb 28 13:03:15 +0000 2020,1233377121755488256,en
Fri Feb 28 13:03:40 +0000 2020,1233377228198563840,ja
Fri Feb 28 13:07:27 +0000 2020,1233378180410597376,fr
Fri Feb 28 13:07:29 +0000 2020,1233378187817574400,und
Fri Feb 28 13:09:31 +0000 2020,1233378698922823681,en
Fri Feb 28 13:10:38 +0000 2020,1233378980377583616,en
Fri Feb 28 13:11:57 +0000 2020,1233379309290541056,en
Fri Feb 28 13:17:12 +0000 2020,1233380633486876672,en
Fri Feb 28 13:19:52 +0000 2020,1233381303971500032,en
Fri Feb 28 13:20:43 +0000 2020,1233381519281930240,en
Fri Feb 28 13:20:59 +0000 2020,1233381582607671301,en
Fri Feb 28 13:21:20 +0000 2020,1233381671547887616,en
Fri Feb 28 13:22:05 +0000 2020,1233381860551593985,en
Fri Feb 28 13:23:08 +0000 2020,1233382127493926913,en
Fri Feb 28 13:24:41 +0000 2020,1233382514435051520,fa
Fri Feb 28 13:29:22 +0000 2020,1233383693080813570,und
Fri Feb 28 13:29:22 +0000 2020,1233383694506676230,en
Fri Feb 28 13:30:32 +0000 2020,1233383986430435328,en
Fri Feb 28 13:30:55 +0000 2020,1233384084937658369,en
Fri Feb 28 13:32:06 +0000 2020,1233384381638742016,en
Fri Feb 28 13:35:05 +0000 2020,1233385132255518721,en
Fri Feb 28 13:38:06 +0000 2020,1233385891734937601,de
Fri Feb 28 13:40:48 +0000 2020,1233386573242060801,ja
Fri Feb 28 13:41:37 +0000 2020,1233386776900853760,fr
Fri Feb 28 13:41:45 +0000 2020,1233386810233016321,en
Fri Feb 28 13:42:18 +0000 2020,1233386949697789952,es
Fri Feb 28 13:43:28 +0000 2020,1233387241780609024,in
Fri Feb 28 13:44:18 +0000 2020,1233387453484032000,en
Fri Feb 28 13:44:33 +0000 2020,1233387515098300416,en
Fri Feb 28 13:45:34 +0000 2020,1233387769122017283,en
Fri Feb 28 13:46:56 +0000 2020,1233388113285697536,in
Fri Feb 28 13:47:03 +0000 2020,1233388145749577729,en
Fri Feb 28 13:47:36 +0000 2020,1233388282043666432,pl
Fri Feb 28 13:49:52 +0000 2020,1233388854821957632,en
Fri Feb 28 13:50:04 +0000 2020,1233388904033783809,en
Fri Feb 28 13:50:18 +0000 2020,1233388962523148288,en
Fri Feb 28 13:51:18 +0000 2020,1233389213837594625,en
Fri Feb 28 13:51:25 +0000 2020,1233389242333585409,en
Fri Feb 28 13:52:39 +0000 2020,1233389554159083523,en
Fri Feb 28 13:57:03 +0000 2020,1233390662193565696,en
Fri Feb 28 13:58:12 +0000 2020,1233390950379966464,en
Fri Feb 28 13:58:48 +0000 2020,1233391100259393536,en
Fri Feb 28 13:58:49 +0000 2020,1233391103749038080,fa
Fri Feb 28 13:59:50 +0000 2020,1233391360448790529,tr
Fri Feb 28 13:59:54 +0000 2020,1233391379188867073,en
Fri Feb 28 14:00:03 +0000 2020,1233391414542839808,en
Fri Feb 28 14:00:27 +0000 2020,1233391517659795456,en
Fri Feb 28 14:01:10 +0000 2020,1233391695770898433,en
Fri Feb 28 14:01:44 +0000 2020,1233391838695915520,en
Fri Feb 28 14:01:59 +0000 2020,1233391901421776898,en
Fri Feb 28 14:02:14 +0000 2020,1233391967125377024,en
Fri Feb 28 14:03:26 +0000 2020,1233392265915072514,en
Fri Feb 28 14:05:35 +0000 2020,1233392806489575424,en
Fri Feb 28 14:05:55 +0000 2020,1233392893311754241,en
Fri Feb 28 14:08:13 +0000 2020,1233393469101498368,en
Fri Feb 28 14:09:24 +0000 2020,1233393770307166209,en
Fri Feb 28 14:15:10 +0000 2020,1233395221066604544,de
Fri Feb 28 14:15:55 +0000 2020,1233395410179223552,en
Fri Feb 28 14:16:49 +0000 2020,1233395635413508096,fr
Fri Feb 28 14:22:10 +0000 2020,1233396982980284417,en
Fri Feb 28 14:22:38 +0000 2020,1233397099313729537,ro
Fri Feb 28 14:24:14 +0000 2020,1233397502080176129,en
Fri Feb 28 14:24:29 +0000 2020,1233397565602832384,en
Fri Feb 28 14:26:01 +0000 2020,1233397949780168704,en
Fri Feb 28 14:26:23 +0000 2020,1233398042490851328,en
Fri Feb 28 14:27:03 +0000 2020,1233398209806032896,en
Fri Feb 28 14:29:44 +0000 2020,1233398886108102658,en
Fri Feb 28 14:32:09 +0000 2020,1233399495657955328,en
Fri Feb 28 14:33:44 +0000 2020,1233399892732784640,en
Fri Feb 28 14:34:42 +0000 2020,1233400135238868993,en
Fri Feb 28 14:35:43 +0000 2020,1233400392794431488,en
Fri Feb 28 14:35:51 +0000 2020,1233400425174511623,en
Fri Feb 28 14:35:56 +0000 2020,1233400446750019584,en
Fri Feb 28 14:39:07 +0000 2020,1233401248625438720,en
Fri Feb 28 14:40:53 +0000 2020,1233401692038656000,en
Fri Feb 28 14:41:17 +0000 2020,1233401792114962433,en
Fri Feb 28 14:41:26 +0000 2020,1233401829272276994,en
Fri Feb 28 14:43:04 +0000 2020,1233402242931347456,en
Fri Feb 28 14:48:21 +0000 2020,1233403570529193987,en
Fri Feb 28 14:55:07 +0000 2020,1233405271772291073,en
