Date_Created,Tweet_ID,Language
Wed Apr 01 03:38:26 +0000 2020,1245193779369267200,en
Wed Apr 01 00:38:15 +0000 2020,1245148435650678784,en
Wed Apr 01 02:26:10 +0000 2020,1245175594884534273,und
Wed Apr 01 06:31:15 +0000 2020,1245237272544509957,fr
Wed Apr 01 20:02:11 +0000 2020,1245441349370830848,es
Wed Apr 01 14:01:05 +0000 2020,1245350476780011520,ro
Wed Apr 01 15:24:25 +0000 2020,1245371444906700801,tl
Wed Apr 01 05:51:49 +0000 2020,1245227348535828483,en
Wed Apr 01 21:00:11 +0000 2020,1245455944198180864,en
Wed Apr 01 17:20:00 +0000 2020,1245400535563489281,en
Wed Apr 01 17:08:25 +0000 2020,1245397619733491712,es
Wed Apr 01 19:34:27 +0000 2020,1245434369705115650,en
Wed Apr 01 14:11:05 +0000 2020,1245352993190547456,en
Wed Apr 01 17:00:11 +0000 2020,1245395548917530624,zh
Wed Apr 01 13:10:31 +0000 2020,1245337749357543425,de
Wed Apr 01 02:01:05 +0000 2020,1245169281307774976,ru
Wed Apr 01 01:47:40 +0000 2020,1245165906713436160,en
Wed Apr 01 16:09:02 +0000 2020,1245382676313337859,es
Wed Apr 01 13:16:05 +0000 2020,1245339150879989760,und
Wed Apr 01 08:37:15 +0000 2020,1245268979125379072,und
Wed Apr 01 18:12:51 +0000 2020,1245413833889333248,zh
Wed Apr 01 11:40:25 +0000 2020,1245315076921257987,en
Wed Apr 01 21:22:42 +0000 2020,1245461610833068040,fr
Wed Apr 01 23:49:32 +0000 2020,1245498564152786948,en
Wed Apr 01 14:35:22 +0000 2020,1245359101724332032,ro
Wed Apr 01 17:30:43 +0000 2020,1245403229355012096,es
Wed Apr 01 18:15:27 +0000 2020,1245414487462535174,es
Wed Apr 01 13:38:02 +0000 2020,1245344675000696832,de
Wed Apr 01 04:47:18 +0000 2020,1245211112607330306,tl
Wed Apr 01 08:12:13 +0000 2020,1245262681961115649,en
Wed Apr 01 19:15:23 +0000 2020,1245429571039748106,en
Wed Apr 01 19:01:09 +0000 2020,1245425991633248257,und
Wed Apr 01 01:48:39 +0000 2020,1245166153162461184,en
Wed Apr 01 03:11:40 +0000 2020,1245187046240587776,und
Wed Apr 01 01:41:33 +0000 2020,1245164364228726784,en
Wed Apr 01 09:43:27 +0000 2020,1245285640394158080,de
Wed Apr 01 06:10:45 +0000 2020,1245232110757085185,und
Wed Apr 01 20:51:09 +0000 2020,1245453670453587974,en
Wed Apr 01 14:06:44 +0000 2020,1245351898632183809,und
Wed Apr 01 18:56:42 +0000 2020,1245424871456342016,es
Wed Apr 01 17:29:26 +0000 2020,1245402908465565696,en
Wed Apr 01 09:29:25 +0000 2020,1245282109465538560,en
Wed Apr 01 20:50:38 +0000 2020,1245453540547424256,en
Wed Apr 01 04:58:01 +0000 2020,1245213809985245185,en
Wed Apr 01 06:33:09 +0000 2020,1245237747800997888,de
Wed Apr 01 01:28:53 +0000 2020,1245161180144025600,en
Wed Apr 01 16:58:12 +0000 2020,1245395049275244545,es
Wed Apr 01 02:43:13 +0000 2020,1245179883044495360,es
Wed Apr 01 19:52:10 +0000 2020,1245438827025641478,en
Wed Apr 01 19:08:28 +0000 2020,1245427829874933760,en
Wed Apr 01 15:18:26 +0000 2020,1245369941500575745,en
Wed Apr 01 03:20:26 +0000 2020,1245189250641014785,und
Wed Apr 01 16:18:25 +0000 2020,1245385038364946432,es
Wed Apr 01 20:03:12 +0000 2020,1245441603306582016,en
Wed Apr 01 12:30:00 +0000 2020,1245327553063239680,zh
Wed Apr 01 22:26:53 +0000 2020,1245477762137235457,en
Wed Apr 01 10:12:16 +0000 2020,1245292890047143936,tl
Wed Apr 01 17:08:21 +0000 2020,1245397603455356929,en
Wed Apr 01 03:12:20 +0000 2020,1245187212523773952,de
Wed Apr 01 16:05:12 +0000 2020,1245381709081628672,en
Wed Apr 01 21:58:10 +0000 2020,1245470539226869761,es
Wed Apr 01 02:06:44 +0000 2020,1245170705429344258,es
Wed Apr 01 18:21:30 +0000 2020,1245416010078752768,es
Wed Apr 01 16:24:13 +0000 2020,1245386494308519936,es
Wed Apr 01 20:06:44 +0000 2020,1245442494692651008,en
Wed Apr 01 04:47:11 +0000 2020,1245211082370756608,en
Wed Apr 01 17:31:56 +0000 2020,1245403538412285953,tl
Wed Apr 01 12:09:32 +0000 2020,1245322400947933184,en
Wed Apr 01 20:52:31 +0000 2020,1245454015044911110,pl
Wed Apr 01 16:50:27 +0000 2020,1245393096843694080,en
Wed Apr 01 17:23:44 +0000 2020,1245401472315150337,de
Wed Apr 01 17:34:55 +0000 2020,1245404289847250949,en
Wed Apr 01 08:32:22 +0000 2020,1245267749309272069,en
Wed Apr 01 03:51:57 +0000 2020,1245197183663501312,und
Wed Apr 01 18:55:37 +0000 2020,1245424599149326336,es
Wed Apr 01 02:31:20 +0000 2020,1245176894305243136,en
Wed Apr 01 06:23:56 +0000 2020,1245235428443250688,en
Wed Apr 01 18:22:05 +0000 2020,1245416157890228225,en
Wed Apr 01 17:58:01 +0000 2020,1245410103601377281,en
Wed Apr 01 18:19:39 +0000 2020,1245415545026928640,es
Wed Apr 01 10:56:48 +0000 2020,1245304097005277190,en
Wed Apr 01 17:06:10 +0000 2020,1245397052005089280,es
Wed Apr 01 05:29:35 +0000 2020,1245221752491241472,en
Wed Apr 01 00:23:12 +0000 2020,1245144647099469827,es
Wed Apr 01 17:58:29 +0000 2020,1245410220265725953,en
Wed Apr 01 04:43:48 +0000 2020,1245210232004861952,en
Wed Apr 01 15:21:34 +0000 2020,1245370727978565632,tl
Wed Apr 01 14:48:43 +0000 2020,1245362461039046657,de
Wed Apr 01 04:07:54 +0000 2020,1245201194924085249,es
Wed Apr 01 02:07:27 +0000 2020,1245170883754328064,en
Wed Apr 01 09:42:33 +0000 2020,1245285415013277696,ru
Wed Apr 01 15:12:05 +0000 2020,1245368344775028736,und
Wed Apr 01 02:37:39 +0000 2020,1245178482105049088,en
Wed Apr 01 12:54:08 +0000 2020,1245333628063809536,en
Wed Apr 01 18:21:23 +0000 2020,1245415981414887425,es
Wed Apr 01 15:49:55 +0000 2020,1245377864444207104,en
Wed Apr 01 14:16:20 +0000 2020,1245354311279710208,und
Wed Apr 01 00:36:30 +0000 2020,1245147995860951040,en
Wed Apr 01 22:28:00 +0000 2020,1245478045235982339,en
Wed Apr 01 15:54:10 +0000 2020,1245378932075048960,en
Wed Apr 01 15:10:19 +0000 2020,1245367898312491010,en
Wed Apr 01 17:40:49 +0000 2020,1245405771371819013,en
Wed Apr 01 09:49:11 +0000 2020,1245287084320886784,en
Wed Apr 01 20:40:43 +0000 2020,1245451046366973960,und
Wed Apr 01 11:04:57 +0000 2020,1245306151945662464,en
Wed Apr 01 03:00:03 +0000 2020,1245184120893792257,en
Wed Apr 01 15:58:18 +0000 2020,1245379972828663809,en
Wed Apr 01 01:05:11 +0000 2020,1245155214325248000,und
Wed Apr 01 17:43:59 +0000 2020,1245406568017002496,tr
Wed Apr 01 23:47:41 +0000 2020,1245498096475226113,es
Wed Apr 01 05:01:54 +0000 2020,1245214787476140032,en
Wed Apr 01 01:55:59 +0000 2020,1245167999608336403,en
Wed Apr 01 16:23:46 +0000 2020,1245386382647816193,en
Wed Apr 01 03:56:54 +0000 2020,1245198428902129665,vi
Wed Apr 01 15:31:14 +0000 2020,1245373163451691013,en
Wed Apr 01 02:16:23 +0000 2020,1245173133205782529,en
Wed Apr 01 06:28:42 +0000 2020,1245236629360521218,en
Wed Apr 01 16:13:02 +0000 2020,1245383683629928448,es
Wed Apr 01 18:05:23 +0000 2020,1245411954811793411,es
Wed Apr 01 19:28:49 +0000 2020,1245432953313857538,en
Wed Apr 01 16:01:18 +0000 2020,1245380728327745537,en
Wed Apr 01 16:16:17 +0000 2020,1245384500852465664,en
Wed Apr 01 16:24:02 +0000 2020,1245386448825724929,en
Wed Apr 01 11:46:54 +0000 2020,1245316707159326721,en
Wed Apr 01 15:27:40 +0000 2020,1245372264683429889,en
Wed Apr 01 04:36:59 +0000 2020,1245208516324982785,de
Wed Apr 01 00:36:57 +0000 2020,1245148109664948224,en
Wed Apr 01 16:36:09 +0000 2020,1245389497895804928,en
Wed Apr 01 09:05:39 +0000 2020,1245276127897300997,en
Wed Apr 01 04:03:25 +0000 2020,1245200066534662155,en
Wed Apr 01 16:36:00 +0000 2020,1245389460574887936,en
Wed Apr 01 05:33:00 +0000 2020,1245222610973138945,en
Wed Apr 01 02:40:46 +0000 2020,1245179267467677707,es
Wed Apr 01 12:27:01 +0000 2020,1245326802341543936,en
Wed Apr 01 01:44:01 +0000 2020,1245164988584677378,hi
Wed Apr 01 22:08:04 +0000 2020,1245473029477535744,ko
Wed Apr 01 14:55:42 +0000 2020,1245364218213191686,en
Wed Apr 01 15:13:12 +0000 2020,1245368624593993728,en
Wed Apr 01 06:04:56 +0000 2020,1245230646383042564,en
Wed Apr 01 01:03:02 +0000 2020,1245154672664608778,en
Wed Apr 01 23:53:07 +0000 2020,1245499466205061121,en
Wed Apr 01 00:18:03 +0000 2020,1245143354234392576,ro
Wed Apr 01 04:54:26 +0000 2020,1245212907157073920,si
Wed Apr 01 16:53:58 +0000 2020,1245393983255306240,en
Wed Apr 01 05:54:22 +0000 2020,1245227988834115588,zh
Wed Apr 01 21:01:21 +0000 2020,1245456239590596608,en
Wed Apr 01 05:51:23 +0000 2020,1245227238473314304,en
Wed Apr 01 03:38:43 +0000 2020,1245193851670798336,es
Wed Apr 01 17:04:21 +0000 2020,1245396597870977025,zh
Wed Apr 01 16:30:28 +0000 2020,1245388069932601345,es
Wed Apr 01 16:41:19 +0000 2020,1245390799564460032,en
Wed Apr 01 01:49:58 +0000 2020,1245166484487385090,und
Wed Apr 01 18:34:54 +0000 2020,1245419383255470080,en
Wed Apr 01 13:48:12 +0000 2020,1245347233886683137,en
Wed Apr 01 00:41:01 +0000 2020,1245149130424561665,en
Wed Apr 01 07:58:54 +0000 2020,1245259327688015872,en
Wed Apr 01 03:06:35 +0000 2020,1245185764746342403,en
Wed Apr 01 10:44:47 +0000 2020,1245301074162069504,de
Wed Apr 01 15:04:01 +0000 2020,1245366311384842240,tl
Wed Apr 01 13:12:33 +0000 2020,1245338260076969985,de
Wed Apr 01 01:17:15 +0000 2020,1245158251982761985,en
Wed Apr 01 17:36:06 +0000 2020,1245404587596677122,en
Wed Apr 01 19:27:12 +0000 2020,1245432543626682373,en
Wed Apr 01 09:30:00 +0000 2020,1245282254818951170,zh
Wed Apr 01 22:51:39 +0000 2020,1245483995049181185,es
Wed Apr 01 10:43:50 +0000 2020,1245300834562342912,de
Wed Apr 01 14:30:00 +0000 2020,1245357752567939076,zh
Wed Apr 01 07:39:18 +0000 2020,1245254396763668480,en
Wed Apr 01 22:34:33 +0000 2020,1245479693840613376,en
Wed Apr 01 21:24:04 +0000 2020,1245461955063754752,fr
Wed Apr 01 22:49:48 +0000 2020,1245483530601353217,es
Wed Apr 01 22:25:49 +0000 2020,1245477497367662592,en
Wed Apr 01 05:50:44 +0000 2020,1245227074949746688,en
Wed Apr 01 02:40:52 +0000 2020,1245179292620857344,en
Wed Apr 01 01:02:13 +0000 2020,1245154466267103234,en
Wed Apr 01 03:07:02 +0000 2020,1245185880454770689,en
Wed Apr 01 16:20:18 +0000 2020,1245385509989257216,en
Wed Apr 01 02:30:10 +0000 2020,1245176602662748162,si
Wed Apr 01 00:09:27 +0000 2020,1245141188421619713,en
Wed Apr 01 07:26:57 +0000 2020,1245251286880137216,ja
Wed Apr 01 17:34:57 +0000 2020,1245404298491711495,und
Wed Apr 01 16:33:03 +0000 2020,1245388717210005504,es
Wed Apr 01 15:14:31 +0000 2020,1245368956329869319,en
Wed Apr 01 17:01:14 +0000 2020,1245395809702567937,es
Wed Apr 01 01:26:17 +0000 2020,1245160522200141824,und
Wed Apr 01 15:39:50 +0000 2020,1245375326395514884,und
Wed Apr 01 22:16:52 +0000 2020,1245475243990429702,und
Wed Apr 01 07:30:10 +0000 2020,1245252098935214080,en
Wed Apr 01 23:36:12 +0000 2020,1245495208705310721,en
Wed Apr 01 12:47:00 +0000 2020,1245331829734981633,es
Wed Apr 01 08:48:05 +0000 2020,1245271705804771328,en
Wed Apr 01 23:38:18 +0000 2020,1245495735379873793,en
Wed Apr 01 17:29:32 +0000 2020,1245402931660120065,es
Wed Apr 01 23:30:51 +0000 2020,1245493863457775616,und
Wed Apr 01 12:02:30 +0000 2020,1245320631736041472,und
Wed Apr 01 18:26:56 +0000 2020,1245417377417826306,en
Wed Apr 01 18:12:00 +0000 2020,1245413621414289409,en
Wed Apr 01 05:04:15 +0000 2020,1245215375353982976,tl
Wed Apr 01 05:16:30 +0000 2020,1245218458209411073,en
Wed Apr 01 05:44:34 +0000 2020,1245225523485110272,en
Wed Apr 01 22:49:47 +0000 2020,1245483528038617088,und
Wed Apr 01 18:28:40 +0000 2020,1245417813998735362,en
Wed Apr 01 01:33:56 +0000 2020,1245162449805791232,en
Wed Apr 01 17:39:48 +0000 2020,1245405518954364935,en
Wed Apr 01 16:17:00 +0000 2020,1245384679059931138,en
Wed Apr 01 16:54:33 +0000 2020,1245394128281702400,en
Wed Apr 01 07:08:36 +0000 2020,1245246672050860032,en
Wed Apr 01 12:42:23 +0000 2020,1245330671964426241,en
Wed Apr 01 13:19:19 +0000 2020,1245339966365765634,en
Wed Apr 01 15:40:52 +0000 2020,1245375588799397888,en
Wed Apr 01 04:06:19 +0000 2020,1245200795739533312,en
Wed Apr 01 17:06:48 +0000 2020,1245397211833176064,es
Wed Apr 01 00:07:10 +0000 2020,1245140613298827269,es
Wed Apr 01 11:27:20 +0000 2020,1245311783495180289,de
Wed Apr 01 17:22:35 +0000 2020,1245401183826542595,zh
Wed Apr 01 09:59:20 +0000 2020,1245289635883831296,en
Wed Apr 01 16:03:53 +0000 2020,1245381378423672834,es
Wed Apr 01 17:52:58 +0000 2020,1245408832072843264,en
Wed Apr 01 17:29:02 +0000 2020,1245402806393036802,en
Wed Apr 01 20:38:15 +0000 2020,1245450425760915456,de
Wed Apr 01 09:46:26 +0000 2020,1245286389584998401,en
Wed Apr 01 21:49:11 +0000 2020,1245468275896717313,tr
Wed Apr 01 17:54:59 +0000 2020,1245409337130078211,en
Wed Apr 01 18:43:42 +0000 2020,1245421597051273220,en
Wed Apr 01 13:45:02 +0000 2020,1245346438172868608,und
Wed Apr 01 19:39:05 +0000 2020,1245435535725903872,en
Wed Apr 01 11:54:51 +0000 2020,1245318707418718209,en
Wed Apr 01 17:37:33 +0000 2020,1245404950567378944,en
Wed Apr 01 15:20:26 +0000 2020,1245370445311942657,ru
Wed Apr 01 17:24:30 +0000 2020,1245401667014520832,tl
Wed Apr 01 11:50:24 +0000 2020,1245317586402693124,tl
Wed Apr 01 18:25:58 +0000 2020,1245417135389769732,en
Wed Apr 01 11:16:03 +0000 2020,1245308942206418945,en
Wed Apr 01 02:27:12 +0000 2020,1245175853492899846,en
Wed Apr 01 18:47:51 +0000 2020,1245422641349001218,pl
Wed Apr 01 07:28:13 +0000 2020,1245251606641348608,en
Wed Apr 01 10:54:36 +0000 2020,1245303543550132225,fr
Wed Apr 01 19:44:20 +0000 2020,1245436857565040641,de
Wed Apr 01 17:33:26 +0000 2020,1245403916935688194,en
Wed Apr 01 14:38:47 +0000 2020,1245359962491990016,tl
Wed Apr 01 16:55:54 +0000 2020,1245394470717120516,es
Wed Apr 01 05:48:46 +0000 2020,1245226577836650496,en
Wed Apr 01 12:58:42 +0000 2020,1245334774337523719,tl
Wed Apr 01 08:21:23 +0000 2020,1245264985493651456,tl
Wed Apr 01 23:47:44 +0000 2020,1245498110920589312,en
Wed Apr 01 10:55:08 +0000 2020,1245303679525232641,en
Wed Apr 01 05:37:42 +0000 2020,1245223794551033856,en
Wed Apr 01 16:03:03 +0000 2020,1245381168343601152,es
Wed Apr 01 06:53:21 +0000 2020,1245242834246152193,en
Wed Apr 01 10:48:00 +0000 2020,1245301883649929216,en
Wed Apr 01 16:26:07 +0000 2020,1245386973373595649,es
Wed Apr 01 17:41:44 +0000 2020,1245406005363478528,und
Wed Apr 01 12:10:03 +0000 2020,1245322532737224705,en
Wed Apr 01 12:30:16 +0000 2020,1245327620067254272,und
Wed Apr 01 23:48:03 +0000 2020,1245498192193413120,es
Wed Apr 01 21:46:42 +0000 2020,1245467653315145733,en
Wed Apr 01 00:17:24 +0000 2020,1245143189385699328,en
Wed Apr 01 21:35:14 +0000 2020,1245464763989098497,en
Wed Apr 01 05:29:30 +0000 2020,1245221730664083456,en
Wed Apr 01 03:39:40 +0000 2020,1245194092113346562,en
Wed Apr 01 05:29:51 +0000 2020,1245221818308259841,en
Wed Apr 01 13:49:06 +0000 2020,1245347460144222208,pl
Wed Apr 01 04:40:59 +0000 2020,1245209520491675651,en
Wed Apr 01 21:24:06 +0000 2020,1245461965935435776,en
Wed Apr 01 06:15:55 +0000 2020,1245233414049075202,en
Wed Apr 01 16:15:07 +0000 2020,1245384204977868800,en
Wed Apr 01 01:38:18 +0000 2020,1245163549707489281,en
Wed Apr 01 18:02:53 +0000 2020,1245411324605034496,en
Wed Apr 01 08:01:15 +0000 2020,1245259920452141056,tl
Wed Apr 01 08:45:43 +0000 2020,1245271111404630016,und
Wed Apr 01 06:36:30 +0000 2020,1245238590482890752,tr
Wed Apr 01 12:34:16 +0000 2020,1245328628667363328,en
Wed Apr 01 23:48:19 +0000 2020,1245498258895470593,es
Wed Apr 01 22:29:28 +0000 2020,1245478412225044486,en
Wed Apr 01 19:24:32 +0000 2020,1245431875063201792,tr
Wed Apr 01 16:23:42 +0000 2020,1245386367414263809,zh
Wed Apr 01 06:23:14 +0000 2020,1245235253578530818,tr
Wed Apr 01 15:00:20 +0000 2020,1245365384879804418,en
Wed Apr 01 17:11:15 +0000 2020,1245398331829805056,en
Wed Apr 01 14:50:03 +0000 2020,1245362798038745089,und
Wed Apr 01 16:34:50 +0000 2020,1245389169666314242,es
Wed Apr 01 02:03:04 +0000 2020,1245169780765540352,en
Wed Apr 01 18:00:36 +0000 2020,1245410753420673026,en
Wed Apr 01 13:54:25 +0000 2020,1245348798144172032,en
Wed Apr 01 01:39:17 +0000 2020,1245163795053531136,pt
Wed Apr 01 12:08:11 +0000 2020,1245322061444198400,en
Wed Apr 01 16:42:38 +0000 2020,1245391131929542657,en
Wed Apr 01 23:15:27 +0000 2020,1245489985035177984,en
Wed Apr 01 16:29:22 +0000 2020,1245387791602716672,en
Wed Apr 01 15:40:43 +0000 2020,1245375547187683328,und
Wed Apr 01 12:54:52 +0000 2020,1245333812848009217,es
Wed Apr 01 20:26:28 +0000 2020,1245447460526231552,ja
Wed Apr 01 03:13:18 +0000 2020,1245187456527290368,ja
Wed Apr 01 15:25:02 +0000 2020,1245371601098436610,en
Wed Apr 01 14:57:07 +0000 2020,1245364577828851715,en
Wed Apr 01 05:41:30 +0000 2020,1245224750646878209,tl
Wed Apr 01 05:42:31 +0000 2020,1245225007292264450,de
Wed Apr 01 05:18:47 +0000 2020,1245219032304934914,und
Wed Apr 01 06:46:16 +0000 2020,1245241052174393346,en
Wed Apr 01 20:02:07 +0000 2020,1245441331012526084,en
Wed Apr 01 19:33:20 +0000 2020,1245434089525506050,en
Wed Apr 01 17:13:00 +0000 2020,1245398771573252096,en
Wed Apr 01 15:32:03 +0000 2020,1245373369282891776,en
Wed Apr 01 17:43:32 +0000 2020,1245406457887154176,es
Wed Apr 01 00:30:33 +0000 2020,1245146498268094464,en
Wed Apr 01 14:29:08 +0000 2020,1245357535667933187,pl
Wed Apr 01 23:11:46 +0000 2020,1245489059054616577,en
Wed Apr 01 16:06:47 +0000 2020,1245382109713199104,es
Wed Apr 01 07:09:27 +0000 2020,1245246884517515264,en
Wed Apr 01 21:22:34 +0000 2020,1245461576515235843,de
Wed Apr 01 16:10:51 +0000 2020,1245383131424677888,es
Wed Apr 01 11:59:57 +0000 2020,1245319991760531457,en
Wed Apr 01 20:06:17 +0000 2020,1245442380653891589,en
Wed Apr 01 15:44:10 +0000 2020,1245376416931143680,ja
Wed Apr 01 18:52:07 +0000 2020,1245423716349227010,tr
Wed Apr 01 16:12:26 +0000 2020,1245383531481661440,es
Wed Apr 01 16:42:01 +0000 2020,1245390974458548229,es
Wed Apr 01 10:47:10 +0000 2020,1245301675780378625,ro
Wed Apr 01 01:32:33 +0000 2020,1245162099589988353,en
Wed Apr 01 14:45:05 +0000 2020,1245361548031332353,en
Wed Apr 01 12:48:48 +0000 2020,1245332284879888385,en
Wed Apr 01 15:23:00 +0000 2020,1245371091721138176,en
Thu Apr 02 04:44:38 +0000 2020,1245572830101528582,en
Thu Apr 02 08:28:41 +0000 2020,1245629213496885248,hi
Thu Apr 02 01:24:57 +0000 2020,1245522577881251840,und
Thu Apr 02 15:10:28 +0000 2020,1245730323079532546,en
Thu Apr 02 06:39:58 +0000 2020,1245601854446137346,fr
Thu Apr 02 22:11:27 +0000 2020,1245836266488213504,en
Thu Apr 02 21:41:39 +0000 2020,1245828769815957504,fr
Thu Apr 02 01:10:25 +0000 2020,1245518918829002754,und
Thu Apr 02 17:39:49 +0000 2020,1245767911081476097,en
Thu Apr 02 19:25:16 +0000 2020,1245794445846609921,en
Thu Apr 02 14:35:39 +0000 2020,1245721564164894720,en
Thu Apr 02 21:00:27 +0000 2020,1245818400942653440,fr
Thu Apr 02 15:42:04 +0000 2020,1245738274519486465,tr
Thu Apr 02 05:32:24 +0000 2020,1245584848330186752,en
Thu Apr 02 05:48:53 +0000 2020,1245588996480069635,es
Thu Apr 02 10:44:24 +0000 2020,1245663365596434432,de
Thu Apr 02 01:37:34 +0000 2020,1245525751174025217,en
Thu Apr 02 15:17:54 +0000 2020,1245732194124877825,und
Thu Apr 02 18:33:33 +0000 2020,1245781430963183616,en
Thu Apr 02 14:27:54 +0000 2020,1245719610936029184,tl
Thu Apr 02 18:08:21 +0000 2020,1245775090593267713,en
Thu Apr 02 05:35:56 +0000 2020,1245585737195483138,en
Thu Apr 02 21:06:14 +0000 2020,1245819854629654528,en
Thu Apr 02 16:03:35 +0000 2020,1245743690133508101,en
Thu Apr 02 16:01:05 +0000 2020,1245743063584198656,en
Thu Apr 02 17:56:57 +0000 2020,1245772219063488513,en
Thu Apr 02 22:36:48 +0000 2020,1245842648264511488,en
Thu Apr 02 18:44:54 +0000 2020,1245784288827789319,en
Thu Apr 02 02:54:29 +0000 2020,1245545108973338625,tl
Thu Apr 02 14:23:53 +0000 2020,1245718602751361025,en
Thu Apr 02 09:47:46 +0000 2020,1245649114890522625,pl
Thu Apr 02 04:43:17 +0000 2020,1245572489134014465,tl
Thu Apr 02 18:33:42 +0000 2020,1245781467793436672,ru
Thu Apr 02 20:13:26 +0000 2020,1245806567682912256,en
Thu Apr 02 02:25:00 +0000 2020,1245537687064301569,en
Thu Apr 02 08:00:59 +0000 2020,1245622242622328833,tl
Thu Apr 02 16:03:24 +0000 2020,1245743643543113740,en
Thu Apr 02 05:41:09 +0000 2020,1245587050331426816,en
Thu Apr 02 09:22:37 +0000 2020,1245642785341886466,de
Thu Apr 02 06:30:00 +0000 2020,1245599343714787335,ja
Thu Apr 02 15:27:25 +0000 2020,1245734587944189954,tl
Thu Apr 02 18:37:59 +0000 2020,1245782546690068486,en
Thu Apr 02 18:47:50 +0000 2020,1245785026333196291,en
Thu Apr 02 21:51:43 +0000 2020,1245831303640973312,und
Thu Apr 02 20:41:57 +0000 2020,1245813744740864001,en
Thu Apr 02 04:19:19 +0000 2020,1245566457771163648,en
Thu Apr 02 22:07:51 +0000 2020,1245835360384380931,fr
Thu Apr 02 20:08:19 +0000 2020,1245805278588788736,es
Thu Apr 02 16:00:45 +0000 2020,1245742978687209473,en
Thu Apr 02 18:47:44 +0000 2020,1245785000190099456,en
Thu Apr 02 16:33:43 +0000 2020,1245751275742015493,en
Thu Apr 02 18:55:44 +0000 2020,1245787012386471937,es
Thu Apr 02 11:15:19 +0000 2020,1245671146340655104,de
Thu Apr 02 12:08:27 +0000 2020,1245684519031779330,und
Thu Apr 02 17:06:10 +0000 2020,1245759441959555079,en
Thu Apr 02 17:58:04 +0000 2020,1245772501486931969,en
Thu Apr 02 19:42:34 +0000 2020,1245798799181660160,und
Thu Apr 02 18:53:53 +0000 2020,1245786547393310733,fr
Thu Apr 02 21:10:22 +0000 2020,1245820897811820544,en
Thu Apr 02 16:12:16 +0000 2020,1245745875139178496,en
Thu Apr 02 18:08:05 +0000 2020,1245775024767807490,en
Thu Apr 02 13:19:46 +0000 2020,1245702465791508480,en
Thu Apr 02 22:22:13 +0000 2020,1245838976835035137,en
Thu Apr 02 18:09:59 +0000 2020,1245775502125805574,en
