Date_Created,Tweet_ID,Language
Wed Apr 15 12:35:50 +0000 2020,1250402451926274048,en
Wed Apr 15 13:10:37 +0000 2020,1250411205648191488,tl
Wed Apr 15 00:23:55 +0000 2020,1250218259577782278,es
Wed Apr 15 02:39:08 +0000 2020,1250252287546662912,en
Wed Apr 15 00:58:57 +0000 2020,1250227077007081472,en
Wed Apr 15 11:47:10 +0000 2020,1250390202834546688,tl
Wed Apr 15 04:02:44 +0000 2020,1250273325688864770,en
Wed Apr 15 00:40:51 +0000 2020,1250222518201450497,es
Wed Apr 15 12:02:32 +0000 2020,1250394071060959232,si
Wed Apr 15 09:48:33 +0000 2020,1250360354992984064,el
Wed Apr 15 03:09:20 +0000 2020,1250259886518099968,en
Wed Apr 15 15:46:08 +0000 2020,1250450341973250048,en
Wed Apr 15 19:23:07 +0000 2020,1250504948435091457,en
Wed Apr 15 04:51:50 +0000 2020,1250285681814818816,en
Wed Apr 15 11:26:23 +0000 2020,1250384974684938240,tl
Wed Apr 15 13:41:16 +0000 2020,1250418917409017861,en
Wed Apr 15 05:25:16 +0000 2020,1250294096830164993,fa
Wed Apr 15 06:39:43 +0000 2020,1250312832098267138,en
Wed Apr 15 02:22:23 +0000 2020,1250248070794825729,en
Wed Apr 15 06:33:08 +0000 2020,1250311175251742723,en
Wed Apr 15 09:48:54 +0000 2020,1250360442314252288,el
Wed Apr 15 23:38:44 +0000 2020,1250569274013466625,en
Wed Apr 15 03:00:33 +0000 2020,1250257675939610624,en
Wed Apr 15 01:00:07 +0000 2020,1250227368200777728,en
Wed Apr 15 16:00:38 +0000 2020,1250453991646834688,tl
Wed Apr 15 11:11:06 +0000 2020,1250381129602854912,tl
Wed Apr 15 02:51:32 +0000 2020,1250255408763150337,en
Wed Apr 15 09:52:28 +0000 2020,1250361340528480261,en
Wed Apr 15 10:29:40 +0000 2020,1250370702739464192,en
Wed Apr 15 05:10:59 +0000 2020,1250290502705930241,en
Wed Apr 15 14:54:15 +0000 2020,1250437284681277440,tl
Wed Apr 15 22:04:15 +0000 2020,1250545496818475008,et
Wed Apr 15 06:38:24 +0000 2020,1250312501083828226,hi
Wed Apr 15 23:25:27 +0000 2020,1250565933917245441,en
Wed Apr 15 02:51:28 +0000 2020,1250255389872074752,en
Wed Apr 15 11:31:05 +0000 2020,1250386156174413824,en
Wed Apr 15 08:15:49 +0000 2020,1250337016471932931,tl
Wed Apr 15 07:53:52 +0000 2020,1250331492485443588,en
Wed Apr 15 14:32:22 +0000 2020,1250431780231843844,en
Wed Apr 15 06:40:43 +0000 2020,1250313082837929986,en
Wed Apr 15 04:44:28 +0000 2020,1250283826950975488,en
Wed Apr 15 01:30:06 +0000 2020,1250234913602895882,en
Wed Apr 15 06:15:41 +0000 2020,1250306785237299206,en
Wed Apr 15 09:00:59 +0000 2020,1250348382821834752,en
Wed Apr 15 11:34:24 +0000 2020,1250386991880916992,en
Wed Apr 15 14:11:28 +0000 2020,1250426517688991745,en
Wed Apr 15 05:08:30 +0000 2020,1250289875846189057,en
Wed Apr 15 05:03:39 +0000 2020,1250288656511721478,en
Wed Apr 15 19:12:03 +0000 2020,1250502162708336648,en
Wed Apr 15 03:46:30 +0000 2020,1250269242571669504,pt
Wed Apr 15 22:19:23 +0000 2020,1250549307759099909,en
Wed Apr 15 15:39:08 +0000 2020,1250448582601248775,en
Wed Apr 15 10:46:11 +0000 2020,1250374855439998976,en
Wed Apr 15 03:48:53 +0000 2020,1250269842319400964,en
Wed Apr 15 19:10:32 +0000 2020,1250501782578491393,en
Wed Apr 15 10:56:27 +0000 2020,1250377441136136194,en
Wed Apr 15 13:11:07 +0000 2020,1250411330214825985,tl
Wed Apr 15 07:49:24 +0000 2020,1250330367623495681,en
Wed Apr 15 00:55:05 +0000 2020,1250226103391645697,en
Wed Apr 15 03:34:48 +0000 2020,1250266294487638016,si
Wed Apr 15 11:35:24 +0000 2020,1250387243145007107,en
Wed Apr 15 18:37:41 +0000 2020,1250493514808426497,en
Wed Apr 15 02:20:54 +0000 2020,1250247698055344129,en
Wed Apr 15 16:21:58 +0000 2020,1250459359211126787,tl
Wed Apr 15 03:35:51 +0000 2020,1250266561916493824,si
Wed Apr 15 10:53:07 +0000 2020,1250376603718172672,tl
Wed Apr 15 07:18:01 +0000 2020,1250322469740666885,en
Wed Apr 15 11:04:28 +0000 2020,1250379458285985797,tl
Wed Apr 15 05:07:08 +0000 2020,1250289533192523776,en
Wed Apr 15 04:37:36 +0000 2020,1250282101586321408,en
Wed Apr 15 21:55:58 +0000 2020,1250543413952491520,en
Wed Apr 15 03:07:24 +0000 2020,1250259399593144320,en
Wed Apr 15 19:54:25 +0000 2020,1250512823085481984,en
Wed Apr 15 10:51:24 +0000 2020,1250376171121823746,tl
Wed Apr 15 08:37:08 +0000 2020,1250342381779423233,si
Wed Apr 15 15:55:49 +0000 2020,1250452778402459650,en
Wed Apr 15 13:56:07 +0000 2020,1250422656630812673,en
Wed Apr 15 11:13:12 +0000 2020,1250381654436106241,tl
Wed Apr 15 17:50:30 +0000 2020,1250481641384030212,en
Wed Apr 15 03:36:52 +0000 2020,1250266816145838081,si
Wed Apr 15 07:49:12 +0000 2020,1250330318046818304,tl
Wed Apr 15 16:46:55 +0000 2020,1250465640495882240,en
Wed Apr 15 04:03:26 +0000 2020,1250273503359582209,en
Wed Apr 15 15:08:04 +0000 2020,1250440763751534593,en
Wed Apr 15 10:31:57 +0000 2020,1250371277325393921,tl
Wed Apr 15 02:27:01 +0000 2020,1250249237566083077,en
Wed Apr 15 05:56:22 +0000 2020,1250301922008915968,en
Wed Apr 15 22:21:47 +0000 2020,1250549912003137537,en
Wed Apr 15 10:20:00 +0000 2020,1250368267056607245,tl
Wed Apr 15 17:20:22 +0000 2020,1250474056899612674,en
Wed Apr 15 02:27:04 +0000 2020,1250249248529985536,en
Wed Apr 15 09:30:30 +0000 2020,1250355812666490881,en
Wed Apr 15 14:18:37 +0000 2020,1250428316399448067,en
Wed Apr 15 01:17:21 +0000 2020,1250231707506298882,en
Wed Apr 15 02:26:58 +0000 2020,1250249226941919233,en
Wed Apr 15 03:52:06 +0000 2020,1250270650779848706,es
Wed Apr 15 03:32:34 +0000 2020,1250265733440753665,si
Wed Apr 15 06:02:58 +0000 2020,1250303584966561792,fr
Wed Apr 15 07:24:36 +0000 2020,1250324125274402823,pl
Wed Apr 15 18:35:24 +0000 2020,1250492938229911552,en
Wed Apr 15 13:30:14 +0000 2020,1250416140364513285,en
Wed Apr 15 03:47:38 +0000 2020,1250269524261097476,en
Wed Apr 15 17:14:12 +0000 2020,1250472504675708928,en
Wed Apr 15 10:22:47 +0000 2020,1250368967769755648,en
Wed Apr 15 04:11:03 +0000 2020,1250275420664025093,en
Wed Apr 15 20:00:19 +0000 2020,1250514310851248129,en
Wed Apr 15 05:13:01 +0000 2020,1250291014541045766,en
Wed Apr 15 17:45:13 +0000 2020,1250480311839809537,tl
Wed Apr 15 10:44:46 +0000 2020,1250374499435864064,tl
Wed Apr 15 19:18:16 +0000 2020,1250503725648674818,en
Wed Apr 15 15:02:55 +0000 2020,1250439465878732805,en
Wed Apr 15 17:30:28 +0000 2020,1250476596793937923,en
Wed Apr 15 06:47:37 +0000 2020,1250314819707625474,si
Wed Apr 15 12:04:55 +0000 2020,1250394671181787137,tl
Wed Apr 15 05:01:17 +0000 2020,1250288059469316097,en
Wed Apr 15 12:55:36 +0000 2020,1250407426823606272,tl
Wed Apr 15 06:26:56 +0000 2020,1250309613573902337,tr
Wed Apr 15 05:33:39 +0000 2020,1250296206229524481,si
Wed Apr 15 09:19:00 +0000 2020,1250352917527154691,en
Wed Apr 15 11:09:37 +0000 2020,1250380752581062656,tl
Wed Apr 15 05:13:39 +0000 2020,1250291173547110403,en
Wed Apr 15 09:18:19 +0000 2020,1250352746282139650,en
Wed Apr 15 10:16:27 +0000 2020,1250367372717785089,en
Wed Apr 15 12:01:09 +0000 2020,1250393724405809154,si
Wed Apr 15 14:18:07 +0000 2020,1250428193091112966,tl
Wed Apr 15 05:02:18 +0000 2020,1250288318069141505,tl
Wed Apr 15 14:42:57 +0000 2020,1250434442843156483,en
Wed Apr 15 07:49:21 +0000 2020,1250330356848287744,en
Wed Apr 15 03:26:12 +0000 2020,1250264132302954497,en
Wed Apr 15 13:02:04 +0000 2020,1250409053429227521,en
Wed Apr 15 00:50:34 +0000 2020,1250224964134817792,en
Wed Apr 15 15:38:20 +0000 2020,1250448378120601600,en
Wed Apr 15 17:30:59 +0000 2020,1250476727912075265,en
Wed Apr 15 05:24:51 +0000 2020,1250293992983412739,en
Wed Apr 15 15:03:25 +0000 2020,1250439590982217728,en
Wed Apr 15 03:18:16 +0000 2020,1250262136108040192,en
Wed Apr 15 20:08:27 +0000 2020,1250516357097107457,pt
Wed Apr 15 09:02:39 +0000 2020,1250348802344497152,en
Wed Apr 15 01:50:39 +0000 2020,1250240085515276291,es
Wed Apr 15 06:05:31 +0000 2020,1250304226242129920,fr
Wed Apr 15 11:40:36 +0000 2020,1250388551151255553,en
Wed Apr 15 04:42:34 +0000 2020,1250283349177819139,en
Wed Apr 15 13:46:33 +0000 2020,1250420246730526720,en
Wed Apr 15 17:04:46 +0000 2020,1250470131186184192,en
Wed Apr 15 18:34:00 +0000 2020,1250492587086974976,en
Wed Apr 15 10:30:27 +0000 2020,1250370896415592448,en
Wed Apr 15 15:08:22 +0000 2020,1250440838036877314,tl
Wed Apr 15 15:27:28 +0000 2020,1250445645237776385,tl
Wed Apr 15 21:47:40 +0000 2020,1250541324656205825,en
Wed Apr 15 23:16:35 +0000 2020,1250563703130542085,en
Wed Apr 15 10:12:36 +0000 2020,1250366404689346563,en
Wed Apr 15 07:20:23 +0000 2020,1250323065369579522,en
Wed Apr 15 06:07:49 +0000 2020,1250304802753359877,en
Wed Apr 15 05:35:51 +0000 2020,1250296758304829441,en
Thu Apr 16 10:59:15 +0000 2020,1250740533569470464,en
Thu Apr 16 18:34:02 +0000 2020,1250854983966195715,en
Thu Apr 16 02:38:16 +0000 2020,1250614458340093952,tl
Thu Apr 16 04:16:03 +0000 2020,1250639066909073408,en
Thu Apr 16 20:08:25 +0000 2020,1250878737605890053,fr
Thu Apr 16 03:35:30 +0000 2020,1250628858698743808,en
Thu Apr 16 13:16:42 +0000 2020,1250775124606947328,en
Thu Apr 16 15:18:55 +0000 2020,1250805880393785345,en
Thu Apr 16 06:08:34 +0000 2020,1250667381917134852,si
Thu Apr 16 18:51:21 +0000 2020,1250859343425265665,ar
Thu Apr 16 02:36:12 +0000 2020,1250613937462145024,tl
Thu Apr 16 03:11:27 +0000 2020,1250622806531862528,en
Thu Apr 16 07:12:33 +0000 2020,1250683483120254977,en
Thu Apr 16 10:27:58 +0000 2020,1250732662966255616,in
Thu Apr 16 13:22:47 +0000 2020,1250776653992624128,en
Thu Apr 16 05:42:19 +0000 2020,1250660774852177920,en
Thu Apr 16 19:12:23 +0000 2020,1250864635105820672,en
Thu Apr 16 08:35:21 +0000 2020,1250704320137277441,en
Thu Apr 16 14:26:15 +0000 2020,1250792627957530626,en
Thu Apr 16 18:54:39 +0000 2020,1250860170936225795,en
Thu Apr 16 01:34:23 +0000 2020,1250598381912817664,en
Thu Apr 16 12:39:02 +0000 2020,1250765646322950145,en
Thu Apr 16 10:40:25 +0000 2020,1250735792470843393,en
Thu Apr 16 16:47:47 +0000 2020,1250828244208586752,en
Thu Apr 16 02:14:05 +0000 2020,1250608370760982533,en
Thu Apr 16 06:22:39 +0000 2020,1250670924401127425,en
Thu Apr 16 16:58:16 +0000 2020,1250830884040818690,fr
Thu Apr 16 12:30:00 +0000 2020,1250763371600805888,en
Thu Apr 16 10:24:18 +0000 2020,1250731738134835201,in
Thu Apr 16 02:13:57 +0000 2020,1250608338456514563,en
Thu Apr 16 03:13:34 +0000 2020,1250623338730278912,en
Thu Apr 16 18:40:42 +0000 2020,1250856662119976968,ar
Thu Apr 16 02:03:07 +0000 2020,1250605609818488833,si
Thu Apr 16 00:57:48 +0000 2020,1250589172521480201,en
Thu Apr 16 12:26:37 +0000 2020,1250762521943793664,en
Thu Apr 16 11:23:27 +0000 2020,1250746622083862528,und
Thu Apr 16 10:17:58 +0000 2020,1250730143695294466,en
Thu Apr 16 13:26:15 +0000 2020,1250777529369202689,en
Thu Apr 16 12:54:50 +0000 2020,1250769622644617219,en
Thu Apr 16 13:57:13 +0000 2020,1250785321169506305,tl
Thu Apr 16 05:42:16 +0000 2020,1250660763112366081,en
Thu Apr 16 15:43:46 +0000 2020,1250812136235786240,tl
Thu Apr 16 07:08:55 +0000 2020,1250682568925560834,en
Thu Apr 16 02:14:49 +0000 2020,1250608553750126593,en
Thu Apr 16 09:38:14 +0000 2020,1250720143400992770,de
Thu Apr 16 19:55:17 +0000 2020,1250875429256261632,en
Thu Apr 16 11:30:14 +0000 2020,1250748329908199424,en
Thu Apr 16 13:04:08 +0000 2020,1250771961145208832,ja
Thu Apr 16 02:14:00 +0000 2020,1250608351714725888,en
Thu Apr 16 02:44:35 +0000 2020,1250616044848320513,en
Thu Apr 16 03:00:30 +0000 2020,1250620053273415682,en
Thu Apr 16 16:08:15 +0000 2020,1250818295487397888,es
Thu Apr 16 04:55:33 +0000 2020,1250649004255277057,en
Thu Apr 16 13:16:26 +0000 2020,1250775054880825344,en
Thu Apr 16 07:53:40 +0000 2020,1250693831088979969,en
Thu Apr 16 15:52:38 +0000 2020,1250814366355582976,en
Thu Apr 16 16:00:00 +0000 2020,1250816219936174089,en
Thu Apr 16 20:28:03 +0000 2020,1250883677732712448,en
Thu Apr 16 23:18:14 +0000 2020,1250926503682084865,en
Thu Apr 16 17:30:46 +0000 2020,1250839061532737536,ar
Thu Apr 16 21:58:54 +0000 2020,1250906539176624129,en
Thu Apr 16 17:53:37 +0000 2020,1250844812133183491,en
Thu Apr 16 14:23:10 +0000 2020,1250791852854448128,en
Thu Apr 16 03:50:55 +0000 2020,1250632741869273089,si
Thu Apr 16 14:37:37 +0000 2020,1250795487847944198,en
Thu Apr 16 12:24:35 +0000 2020,1250762006941974528,en
Thu Apr 16 14:52:09 +0000 2020,1250799143892574208,tl
Thu Apr 16 05:41:03 +0000 2020,1250660457867689985,en
Thu Apr 16 02:14:29 +0000 2020,1250608471118163979,en
Thu Apr 16 20:28:11 +0000 2020,1250883711559708672,en
Thu Apr 16 04:15:55 +0000 2020,1250639032960389123,en
Thu Apr 16 01:19:10 +0000 2020,1250594550973968384,en
Thu Apr 16 13:51:16 +0000 2020,1250783825032032256,en
Thu Apr 16 16:18:23 +0000 2020,1250820846379323393,fr
Thu Apr 16 04:30:08 +0000 2020,1250642610156449792,en
Thu Apr 16 18:25:40 +0000 2020,1250852878199242752,ar
Thu Apr 16 15:55:58 +0000 2020,1250815203375226885,en
Thu Apr 16 21:53:19 +0000 2020,1250905133510254606,en
Thu Apr 16 02:14:31 +0000 2020,1250608478563045381,en
Thu Apr 16 02:37:05 +0000 2020,1250614160632672257,tl
Thu Apr 16 16:35:31 +0000 2020,1250825159101100032,en
Thu Apr 16 13:51:02 +0000 2020,1250783765397463041,fr
Thu Apr 16 02:42:29 +0000 2020,1250615516802150400,ru
Thu Apr 16 12:33:42 +0000 2020,1250764300844699648,en
Thu Apr 16 04:13:27 +0000 2020,1250638411968524288,en
Thu Apr 16 18:29:21 +0000 2020,1250853803227672576,en
Thu Apr 16 12:28:43 +0000 2020,1250763049100644358,en
Thu Apr 16 01:30:10 +0000 2020,1250597320502185984,en
Thu Apr 16 08:20:59 +0000 2020,1250700703523147776,en
Thu Apr 16 04:25:33 +0000 2020,1250641457456742400,en
Thu Apr 16 18:32:50 +0000 2020,1250854682555289618,en
Thu Apr 16 06:13:49 +0000 2020,1250668703806631937,de
Thu Apr 16 08:03:27 +0000 2020,1250696291018878977,en
Thu Apr 16 03:50:07 +0000 2020,1250632540332883968,si
Thu Apr 16 00:30:15 +0000 2020,1250582242298081281,en
Thu Apr 16 05:25:10 +0000 2020,1250656459613847552,tl
Thu Apr 16 18:33:44 +0000 2020,1250854908447862785,en
Thu Apr 16 14:41:59 +0000 2020,1250796584498941953,und
Thu Apr 16 20:33:33 +0000 2020,1250885062264061956,es
Thu Apr 16 08:00:03 +0000 2020,1250695435393486849,en
Thu Apr 16 16:44:27 +0000 2020,1250827405402480641,fr
Thu Apr 16 18:08:42 +0000 2020,1250848609928654848,ar
Thu Apr 16 18:35:31 +0000 2020,1250855356986777600,en
Thu Apr 16 03:50:20 +0000 2020,1250632591947988992,si
Thu Apr 16 05:58:08 +0000 2020,1250664754366033920,en
Thu Apr 16 04:31:23 +0000 2020,1250642925089849344,lt
Thu Apr 16 17:19:19 +0000 2020,1250836181501313026,ar
Thu Apr 16 23:04:41 +0000 2020,1250923094782488579,tl
Thu Apr 16 14:16:19 +0000 2020,1250790128257122306,si
Thu Apr 16 01:38:26 +0000 2020,1250599399622873088,si
Thu Apr 16 00:20:15 +0000 2020,1250579725971533824,en
Thu Apr 16 06:13:06 +0000 2020,1250668521974984707,en
Thu Apr 16 14:39:31 +0000 2020,1250795965419675648,si
Thu Apr 16 06:02:17 +0000 2020,1250665797698981889,en
Thu Apr 16 05:31:45 +0000 2020,1250658113901875200,tl
Thu Apr 16 04:36:29 +0000 2020,1250644206202257408,en
Thu Apr 16 21:08:19 +0000 2020,1250893810520829952,en
Thu Apr 16 21:19:24 +0000 2020,1250896597430554624,en
Thu Apr 16 09:18:19 +0000 2020,1250715134017916928,en
Thu Apr 16 16:10:41 +0000 2020,1250818906702274560,si
Thu Apr 16 04:48:09 +0000 2020,1250647142756057090,tl
Thu Apr 16 16:07:47 +0000 2020,1250818178189410304,en
Thu Apr 16 18:27:42 +0000 2020,1250853387668795397,ar
Thu Apr 16 02:14:19 +0000 2020,1250608431628726273,en
Thu Apr 16 14:21:34 +0000 2020,1250791449110761472,en
Thu Apr 16 07:18:41 +0000 2020,1250685026133475328,en
Thu Apr 16 19:16:50 +0000 2020,1250865754804715524,en
Thu Apr 16 05:42:41 +0000 2020,1250660865415630850,en
Thu Apr 16 12:51:49 +0000 2020,1250768861248524289,en
Thu Apr 16 04:13:47 +0000 2020,1250638495628001280,et
Thu Apr 16 17:11:47 +0000 2020,1250834283356459009,en
Thu Apr 16 01:30:04 +0000 2020,1250597295399350272,en
Thu Apr 16 13:07:21 +0000 2020,1250772771728003073,en
Thu Apr 16 02:29:48 +0000 2020,1250612328204079104,en
Thu Apr 16 15:45:47 +0000 2020,1250812640378728450,si
Thu Apr 16 11:00:14 +0000 2020,1250740782631399424,en
Thu Apr 16 14:13:27 +0000 2020,1250789405528412161,en
Thu Apr 16 02:34:22 +0000 2020,1250613473605832705,en
Thu Apr 16 15:40:17 +0000 2020,1250811256115625984,si
Thu Apr 16 14:13:09 +0000 2020,1250789330953658368,en
Thu Apr 16 12:29:56 +0000 2020,1250763356564152320,en
Thu Apr 16 23:53:56 +0000 2020,1250935488216797186,en
Thu Apr 16 17:19:58 +0000 2020,1250836344299040774,ar
Thu Apr 16 14:41:47 +0000 2020,1250796535513677836,und
Thu Apr 16 08:05:21 +0000 2020,1250696769077272579,en
Thu Apr 16 04:17:12 +0000 2020,1250639352998309888,en
Thu Apr 16 11:23:13 +0000 2020,1250746564466733056,und
Thu Apr 16 02:04:35 +0000 2020,1250605979009454081,si
Thu Apr 16 13:25:23 +0000 2020,1250777309608587264,en
Thu Apr 16 02:03:23 +0000 2020,1250605679682875392,en
Thu Apr 16 11:07:47 +0000 2020,1250742679438151683,en
Thu Apr 16 09:17:43 +0000 2020,1250714980900433920,en
Thu Apr 16 16:23:18 +0000 2020,1250822085041180674,fr
Thu Apr 16 16:10:25 +0000 2020,1250818839509635073,en
Thu Apr 16 10:47:27 +0000 2020,1250737563796508672,und
Thu Apr 16 17:14:25 +0000 2020,1250834945809043462,ar
Thu Apr 16 18:35:41 +0000 2020,1250855400829747200,en
Thu Apr 16 04:18:42 +0000 2020,1250639733673406464,en
Thu Apr 16 14:30:21 +0000 2020,1250793657994706944,en
Thu Apr 16 09:23:43 +0000 2020,1250716490950729730,en
Thu Apr 16 02:13:09 +0000 2020,1250608137385607168,si
Thu Apr 16 05:52:22 +0000 2020,1250663304860626951,en
Thu Apr 16 17:34:00 +0000 2020,1250839874057502721,en
Thu Apr 16 01:34:08 +0000 2020,1250598317526061057,en
Thu Apr 16 18:29:56 +0000 2020,1250853951026663425,en
Thu Apr 16 21:23:43 +0000 2020,1250897685974003715,en
Thu Apr 16 15:31:18 +0000 2020,1250808997646606336,es
Thu Apr 16 23:26:58 +0000 2020,1250928702084591618,ar
Fri Apr 17 14:03:09 +0000 2020,1251149202236731393,en
Fri Apr 17 14:03:44 +0000 2020,1251149348487888899,en
Fri Apr 17 14:17:25 +0000 2020,1251152790417637387,en
Fri Apr 17 08:17:43 +0000 2020,1251062269858820096,tl
Fri Apr 17 09:21:11 +0000 2020,1251078243035287553,en
Fri Apr 17 16:04:58 +0000 2020,1251179858610225152,und
Fri Apr 17 01:47:40 +0000 2020,1250964111925665794,en
Fri Apr 17 22:30:17 +0000 2020,1251276825369751553,en
Fri Apr 17 14:09:29 +0000 2020,1251150797259239427,en
Fri Apr 17 00:55:12 +0000 2020,1250950907904192512,en
Fri Apr 17 15:12:25 +0000 2020,1251166633437147136,und
Fri Apr 17 14:00:52 +0000 2020,1251148626908209154,en
Fri Apr 17 06:17:53 +0000 2020,1251032113413054464,en
Fri Apr 17 09:18:21 +0000 2020,1251077529680506882,en
Fri Apr 17 06:17:17 +0000 2020,1251031961218560001,en
Fri Apr 17 21:27:18 +0000 2020,1251260976994807809,en
Fri Apr 17 23:01:51 +0000 2020,1251284768466976769,en
Fri Apr 17 18:56:43 +0000 2020,1251223079700881411,en
Fri Apr 17 10:52:45 +0000 2020,1251101286092517377,en
Fri Apr 17 21:53:46 +0000 2020,1251267636668895233,en
Fri Apr 17 16:25:41 +0000 2020,1251185070007820290,en
Fri Apr 17 03:18:10 +0000 2020,1250986886283304961,en
Fri Apr 17 07:24:25 +0000 2020,1251048855392550912,en
Fri Apr 17 06:53:33 +0000 2020,1251041089118769152,si
Fri Apr 17 17:08:26 +0000 2020,1251195830230532097,en
Fri Apr 17 01:47:55 +0000 2020,1250964173686800385,en
Fri Apr 17 13:53:21 +0000 2020,1251146736329867266,en
Fri Apr 17 17:18:09 +0000 2020,1251198276331806723,en
Fri Apr 17 01:31:34 +0000 2020,1250960059468779525,en
Fri Apr 17 10:46:52 +0000 2020,1251099804857327619,en
Fri Apr 17 16:24:18 +0000 2020,1251184722048430083,en
Fri Apr 17 01:53:03 +0000 2020,1250965466484531202,en
Fri Apr 17 23:59:34 +0000 2020,1251299296122732546,en
Fri Apr 17 20:42:54 +0000 2020,1251249800365903875,en
Fri Apr 17 18:37:35 +0000 2020,1251218264610541568,en
Fri Apr 17 11:24:37 +0000 2020,1251109305249603584,en
Fri Apr 17 07:12:23 +0000 2020,1251045827101036544,tl
Fri Apr 17 23:48:06 +0000 2020,1251296409376169985,en
Fri Apr 17 17:41:17 +0000 2020,1251204095517622275,si
Fri Apr 17 05:53:17 +0000 2020,1251025920653029377,en
Fri Apr 17 04:07:49 +0000 2020,1250999381135773698,tl
Fri Apr 17 09:21:09 +0000 2020,1251078234688704512,en
Fri Apr 17 04:12:49 +0000 2020,1251000640358187008,si
Fri Apr 17 01:23:27 +0000 2020,1250958015450284033,en
Fri Apr 17 22:47:27 +0000 2020,1251281144760410114,en
Fri Apr 17 08:07:27 +0000 2020,1251059684888330241,ja
Fri Apr 17 09:56:29 +0000 2020,1251087126650712064,en
Fri Apr 17 01:15:22 +0000 2020,1250955983821602818,und
Fri Apr 17 15:32:30 +0000 2020,1251171685476085761,et
Fri Apr 17 01:21:08 +0000 2020,1250957433717043202,en
Fri Apr 17 16:18:01 +0000 2020,1251183142494334978,en
Fri Apr 17 14:44:39 +0000 2020,1251159645235736576,en
Fri Apr 17 17:07:33 +0000 2020,1251195605503836166,tl
Fri Apr 17 15:11:35 +0000 2020,1251166424262819842,und
Fri Apr 17 00:22:56 +0000 2020,1250942788595826690,en
Fri Apr 17 16:30:18 +0000 2020,1251186232362663939,en
Fri Apr 17 03:10:57 +0000 2020,1250985070967623681,en
Fri Apr 17 00:35:44 +0000 2020,1250946009062146050,in
Fri Apr 17 12:35:57 +0000 2020,1251127256702803968,en
Fri Apr 17 01:45:30 +0000 2020,1250963566108295170,en
Fri Apr 17 01:27:05 +0000 2020,1250958931322699777,es
Fri Apr 17 21:43:00 +0000 2020,1251264926322176002,en
Fri Apr 17 23:15:50 +0000 2020,1251288286691241984,en
Fri Apr 17 14:04:09 +0000 2020,1251149451206377472,en
Fri Apr 17 23:31:09 +0000 2020,1251292141633986561,en
Fri Apr 17 05:22:28 +0000 2020,1251018169151414276,en
Fri Apr 17 21:24:13 +0000 2020,1251260198632722438,en
Fri Apr 17 06:00:52 +0000 2020,1251027829065568256,en
Fri Apr 17 10:56:15 +0000 2020,1251102167185776643,en
Fri Apr 17 18:30:14 +0000 2020,1251216413324382209,en
Fri Apr 17 22:18:03 +0000 2020,1251273747518062598,en
Fri Apr 17 06:53:21 +0000 2020,1251041040175435781,si
Fri Apr 17 01:18:18 +0000 2020,1250956722337964033,en
Fri Apr 17 14:24:58 +0000 2020,1251154692303773696,en
Fri Apr 17 01:29:40 +0000 2020,1250959581423042561,en
Fri Apr 17 03:47:58 +0000 2020,1250994384822206464,si
Fri Apr 17 13:16:43 +0000 2020,1251137515022671874,en
Fri Apr 17 19:13:08 +0000 2020,1251227211157266432,en
Fri Apr 17 20:19:03 +0000 2020,1251243797947785222,en
Fri Apr 17 21:33:48 +0000 2020,1251262612182052869,en
Fri Apr 17 06:46:56 +0000 2020,1251039423858216960,tl
Fri Apr 17 11:52:47 +0000 2020,1251116394923450368,ta
Fri Apr 17 05:44:32 +0000 2020,1251023718903660544,en
Fri Apr 17 20:18:45 +0000 2020,1251243725256261632,en
Fri Apr 17 12:28:46 +0000 2020,1251125448324419587,en
Fri Apr 17 21:18:46 +0000 2020,1251258829511286784,tr
Fri Apr 17 15:55:34 +0000 2020,1251177490908770307,en
Fri Apr 17 11:35:52 +0000 2020,1251112135410802688,de
Fri Apr 17 06:01:53 +0000 2020,1251028085283094528,en
Fri Apr 17 01:24:05 +0000 2020,1250958176163258370,en
Fri Apr 17 13:54:17 +0000 2020,1251146968711168000,de
Fri Apr 17 07:18:22 +0000 2020,1251047336408580097,en
Fri Apr 17 14:59:09 +0000 2020,1251163292866711555,en
Fri Apr 17 04:35:17 +0000 2020,1251006292895821824,en
Fri Apr 17 19:24:23 +0000 2020,1251230041108819968,en
Fri Apr 17 20:11:35 +0000 2020,1251241920896151552,tr
Fri Apr 17 17:34:57 +0000 2020,1251202502365773830,en
Fri Apr 17 09:35:09 +0000 2020,1251081757321039878,en
Fri Apr 17 06:17:02 +0000 2020,1251031900556333058,en
Fri Apr 17 12:22:01 +0000 2020,1251123750042570755,und
Fri Apr 17 04:27:14 +0000 2020,1251004268129038342,en
Fri Apr 17 19:10:55 +0000 2020,1251226654611050498,und
Fri Apr 17 02:42:25 +0000 2020,1250977888142127106,und
Fri Apr 17 13:28:17 +0000 2020,1251140425156526081,en
Fri Apr 17 16:43:17 +0000 2020,1251189502292328450,en
Fri Apr 17 14:35:53 +0000 2020,1251157437974843397,en
Fri Apr 17 17:29:20 +0000 2020,1251201087899664384,en
Fri Apr 17 05:46:06 +0000 2020,1251024114610925569,it
Fri Apr 17 14:03:44 +0000 2020,1251149350119436294,en
Fri Apr 17 05:25:16 +0000 2020,1251018870443462661,en
Fri Apr 17 22:03:24 +0000 2020,1251270059357384704,en
Sat Apr 18 15:32:38 +0000 2020,1251534107005206530,en
