"Tweet_ID","Hashtag"
"1293332018487582720","#COVID19"
"1293332019624189953","#CRM"
"1293332019624189953","#Elearning"
"1293332019624189953","#tecnología"
"1293332019624189953","#TransformaciónDigital"
"1293332019942809600","#Covid19mx"
"1293332019942809600","#Edoméx"
"1293332020052004865","#COVID19"
"1293332020052004865","#Venezuela"
"1293332021297549312","#po"
"1293332024258953218","#UnionYLuc"
"1293332024556769280","#KamalaHarrisForVP"
"1293332025013940230","#kidsmentalhealth"
"1293332025013940230","#kidsmentalhealth"
"1293332025013940230","#kidsmentalhealth"
"1293332025013940230","#medtwitter"
"1293332025013940230","#medtwitter"
"1293332025013940230","#medtwitter"
"1293332025013940230","#tweetiatricians"
"1293332025013940230","#tweetiatricians"
"1293332025013940230","#tweetiatricians"
"1293332025936474112","#citrix"
"1293332025936474112","#citrixready"
"1293332025936474112","#cloudworkspaces"
"1293332025936474112","#igel"
"1293332025936474112","#readyforanything"
"1293332026444177410","#BlackLivesMatter"
"1293332026444177410","#coronavirus"
"1293332026444177410","#COVID19"
"1293332026444177410","#KamalaHarris"
"1293332026444177410","#lockdown"
"1293332026444177410","#quarantine"
"1293332026444177410","#shesacop"
"1293332026444177410","#TrumpIsANationalDisgrace"
"1293332026444177410","#virus"
"1293332029061439488","#Putín"
"1293332029061439488","#vacunaRusa"
"1293332030156087298","#VoteTrump"
"1293332030156087298","#VoteTrump"
"1293332031875608576","#BidenHarris2020"
"1293332032630796288","#NOTICIA"
"1293332032630796288","#UniónYLuchaCon"
"1293332035281379329","#cor"
"1293332035281379329","#corona"
"1293332039949627392","#UndocuUnderCovid"
"1293332040553648128","#financetips"
"1293332040553648128","#hospitalityindustry"
"1293332043883896833","#COVID19"
"1293332045872193537","#QuedateEnCasa"
"1293332045893120001","#coronavirus"
"1293332045893120001","#Novedades"
"1293332045951692800","#coronavirus"
"1293332045951692800","#KAG2020"
"1293332045951692800","#KamalaHarrisForVP"
"1293332045951692800","#Thefive"
"1293332045951692800","#Trump2020"
"1293332045951692800","#Tuesd"
"1293332048925675521","#Venezuela<U+200B>"
"1293332049042870272","#BraunxMewSuppasit"
"1293332049282048000","#Covid19"
"1293332053828788224","#ReporteCOVID19"
"1293332054302699521","#CA23"
"1293332054302699521","#CA23"
"1293332065392369668","#covid19au"
"1293332065971306499","#Coronavirus"
"1293332065971306499","#registered"
"1293332065971306499","#Russia"
"1293332065971306499","#vaccine"
"1293332066319376384","#Putín"
"1293332066319376384","#vacunaRusa"
"1293332066508054530","#qldpols"
"1293332066508054530","#qldpols"
"1293332067799822336","#Irans"
"1293332067799822336","#Lebanon"
"1293332071000276992","#MadeinRussia"
"1293332073181327361","#corona"
"1293332073181327361","#covid19"
"1293332074661687296","#coronavirus"
"1293332074804449280","#Lexington"
"1293332077178306560","#BidenHarris2020"
"1293332077467717633","#CloseTheSchools"
"1293332077467717633","#SmartNews"
"1293332077467717633","#TrumpLiesPeopleDie"
"1293332078138929152","#PAÍS"
"1293332078260555778","#COVID19"
"1293332078260555778","#RussianVaccine"
"1293332078260555778","#Vaccine"
"1293332079200083970","#KamalaHarris"
"1293332081356034051","#Libya"
"1293332081356034051","#Tripoli"
"1293332081720938496","#coronavirus"
"1293332081720938496","#stefanlanka"
"1293332082614325249","#coronavirus"
"1293332082878554115","#CA23"
"1293332082878554115","#CA23"
"1293332083029442561","#RepublicanTrumpismFalls"
"1293332084203950080","#COVID19"
"1293332085617258498","#COVID19India"
"1293332085617258498","#KamalaHarris"
"1293332086103785472","#COVID19"
"1293332086103785472","#COVID19"
"1293332086103785472","#Kelowna"
"1293332086103785472","#Kelowna"
"1293332086120751104","#intoAInews"
"1293332086120751104","#machinelearning"
"1293332088024969216","#Corrupcion"
"1293332088024969216","#Paraguay"
"1293332088024969216","#saludpublica"
"1293332088083554304","#BayofIslands"
"1293332088083554304","#COVID19"
"1293332088083554304","#island"
"1293332088083554304","#newzealand"
"1293332088083554304","#Northland"
"1293332088364597248","#LaNube"
"1293332088364597248","#LaNube"
"1293332091892109312","#G1"
"1293332092810534912","#SARSCoV2"
"1293332093078925312","#akgov"
"1293332093078925312","#akleg"
"1293332093078925312","#AMHS"
"1293332093183889409","#coronavirus"
"1293332093221707776","#SEALTeam"
"1293332093288755200","#COVID19"
"1293332094337216513","#vaccine"
"1293332096237236224","#COVID19"
"1293332099089469443","#StanleyCupPlayoffs"
"1293332099878060032","#FACTS"
"1293332099878060032","#FACTS"
"1293332099878060032","#FACTS"
"1293332099915812864","#covid"
"1293332101987799041","#BidenHarris"
"1293332101987799041","#BidenHarris"
"1293332101987799041","#BidenHarris"
"1293332102436589568","#BidenHarris2020"
"1293332102705025024","#vaccine"
"1293332103241793538","#Rusia"
"1293332103996866560","#COVID19"
"1293332103996866560","#NewNormal"
"1293332103996866560","#vaccine"
"1293332107062902792","#AndersTegnell"
"1293332107062902792","#coronavirus"
"1293332107062902792","#COVID19"
"1293332107062902792","#CovidHoax"
"1293332107062902792","#SwedenWasRight"
"1293332107062902792","#Swedish"
"1293332107788509188","#corruption"
"1293332107788509188","#COVID"
"1293332108115611653","#COVID19"
"1293332109055209473","#CA23"
"1293332109055209473","#CA23"
"1293332109847695361","#Hydroxyc"
"1293332109873090566","#BidenHarris2020"
"1293332110627999745","#KamalaHarris"
"1293332111089377280","#Anxious"
"1293332112834269186","#Cuba<U+0001F1E8><U+0001F1FA>"
"1293332114981769219","#StopBiden"
"1293332114981769219","#StopBiden"
"1293332115334082560","#Georgia"
"1293332116634308610","#COVID19"
"1293332116810342400","#AI"
"1293332116810342400","#COVID19"
"1293332116810342400","#imaging"
"1293332116810342400","#NIH"
"1293332116810342400","#Radiology"
"1293332120748908545","#BidenHarris2020"
"1293332121050853377","#coronavirus"
"1293332121050853377","#coronavirus"
"1293332123731058693","#coronavirus"
"1293332123731058693","#COVID19"
"1293332126121603072","#digitaltwins"
"1293332126121603072","#technology"
"1293332126121603072","#trends"
"1293332130949365762","#COVID19"
"1293332130949365762","#COVID19"
"1293332131314368513","#SigamosCuidándonos"
"1293332131314368513","#Zárate"
"1293332131545059328","#coronavirus"
"1293332131545059328","#coronavirus"
"1293332131545059328","#TWICE"
"1293332131545059328","#TWICE"
"1293332132862058497","#Collapse"
"1293332132862058497","#Coronavirus"
"1293332132862058497","#ExecutiveOrders"
"1293332132862058497","#Gold"
"1293332132862058497","#Or"
"1293332132862058497","#Oro"
"1293332132862058497","#Trump"
"1293332132862058497","#Vaccine"
"1293332133377986563","#BidenHarris2020"
"1293332134179098625","#Ethiopia"
"1293332139090554880","#coronavirus"
"1293332139090554880","#EFEURGENTE"
"1293332140000555013","#AuspolSoCorrupt"
"1293332140197842944","#SARSCoV2"
"1293332141011591168","#EEUU"
"1293332142169165825","#EsNoticia"
"1293332142169165825","#Fnns"
"1293332142320242689","#AyusoLaIncapaz"
"1293332142869475328","#coronavirus"
"1293332142953574400","#WeWantToPlay"
"1293332146745151489","#YSiTePropongo"
"1293332147055366144","#BidenHarris2020"
"1293332147621842945","#Petersons"
"1293332147793563648","#auspol"
"1293332148322213888","#CubsTalk"
"1293332148322213888","#CubsTalk"
"1293332149135790080","#COVID19"
"1293332150356307968","#CDC"
"1293332152315252737","#ReporteCOVID19"
"1293332154978635783","#BidenHarris2020"
"1293332155372888066","#Covid19"
"1293332155615965184","#FoxNews"
"1293332157285511174","#Gallardo"
"1293332157285511174","#Montiel"
"1293332158279548928","#FutbolMedia"
"1293332158279548928","#Guard1anes2020"
"1293332158279548928","#Monterrey"
"1293332158795243520","#auspol"
"1293332158795243520","#auspol"
"1293332158795243520","#covid"
"1293332158795243520","#covid"
"1293332159764324352","#COVID"
"1293332159764324352","#masks"
"1293332161144090624","#auspol"
"1293332161144090624","#COVID19"
"1293332161144090624","#highered"
"1293332161773350917","#COVID<U+30FC>19"
"1293332161773350917","#NotaDePrensa"
"1293332161962151936","#NeonNettle"
"1293332162054221825","#qldpols"
"1293332162054221825","#qldpols"
"1293332162511425536","#Covid19mx"
"1293332162511425536","#Edoméx"
"1293332163899916289","#cybe"
"1293332163899916289","#internetsecurity"
"1293332163899916289","#onlinesecurity"
"1293332166257016832","#MusicLo"
"1293332166387040256","#Covid19"
"1293332167041388550","#COVID19"
"1293332167041388550","#mascherina"
"1293332167498567681","#coronavirus"
"1293332167531982849","#Covid19"
"1293332167582416898","#UniónYLuchaConElPueblo"
"1293332167582416898","#UniónYLuchaConElPueblo"
"1293332167582416898","#UniónYLuchaConElPueblo"
"1293332167582416898","#UniónYLuchaConElPueblo"
"1293332167582416898","#UniónYLuchaConElPueblo"
"1293332170422079495","#CashAppWisdom"
"1293332170422079495","#Coronavirus"
"1293332170422079495","#COVID19"
"1293332170472337414","#KamalaHarris"
"1293332170946248705","#ReporteCOVID19"
"1293332172737110016","#TrumpVirusDeathToll164K"
"1293332172737110016","#TrumpVirusDeathToll164K"
"1293332172737110016","#TrumpVirusDeathToll164K"
"1293332173387452417","#Covid"
"1293332173488087041","#coronavirus"
"1293332176197562371","#GMVV"
"1293332178785439744","#coronavirus"
"1293332178785439744","#coronavirus"
"1293332178785439744","#corruption"
"1293332178785439744","#corruption"
"1293332178785439744","#COVID19"
"1293332178785439744","#COVID19"
"1293332178785439744","#racism"
"1293332178785439744","#racism"
"1293332178785439744","#WestWing"
"1293332178785439744","#WestWing"
"1293332180995846144","#ElRegresoDelNecio"
"1293332181201440769","#CoronaVirus"
"1293332181201440769","#CoronaVirusOutbreak"
"1293332181201440769","#Covid19"
"1293332181679509504","#Covid19"
"1293332182237360128","#COVID19"
"1293332183168450561","#SputnikV"
"1293332183562756096","#Amecica"
"1293332183562756096","#Amecica"
"1293332183562756096","#BidenHarris"
"1293332183562756096","#BidenHarris"
"1293332183562756096","#covid"
"1293332183562756096","#covid"
"1293332183667494913","#lockdown"
"1293332184632381443","#Ampliación"
"1293332186704351232","#CoeNacional"
"1293332186704351232","#CoeNacional"
"1293332187018940416","#Coronavirus"
"1293332187396308994","#vacunarusa"
"1293332187950067720","#COVID19"
"1293332188348313600","#BREAKING"
"1293332188495319040","#JN"
"1293332189304836099","#EsNoticia"
"1293332189304836099","#EsNoticia"
"1293332190252675072","#ElNuevoDiarioRD"
"1293332190391140352","#GenteRepugnante"
"1293332193402658818","#UnionYLuchaConElP"
"1293332193779920896","#BidenHarris2020"
"1293332193809440769","#coronavirus"
"1293332195260739585","#HappeningNow"
"1293332196200255489","#Yucatán"
"1293332197047508992","#Covid19"
"1293332197047508992","#Covid19"
"1293332197047508992","#Sucre"
"1293332197047508992","#Sucre"
"1293332198809055232","#BolsonaroTemRazão"
"1293332199035609090","#coronavirus"
"1293332199094222848","#Mendoza"
"1293332199262031873","#ShowUsYourScience"
"1293332199262031873","#ShowUsYourScience"
"1293332199262031873","#ShowUsYourScience"
"1293332199262031873","#ShowUsYourScience"
"1293332199262031873","#ShowUsYourScience"
"1293332200625254407","#COVID19"
"1293332200625254407","#TReporta"
"1293332201875136517","#TodosSomos"
"1293332202068103168","#Libya"
"1293332202068103168","#Tripoli"
"1293332203460583425","#BraunxMewSuppasit"
"1293332203783495681","#UnionYLuchaConElPueblo"
"1293332203955314688","#Covid19mx"
"1293332203955314688","#Edoméx"
"1293332204169371652","#UniónYLuchaConElPueblo"
"1293332204324560897","#SanCasimiro"
"1293332204744048641","#OnNovember3rd2020"
"1293332205436116993","#UnionYLuc"
"1293332206283153408","#Eureka"
"1293332206283153408","#Riverside"
"1293332206283153408","#Vacaville"
"1293332206501400576","#coronavirus"
"1293332206501400576","#destinet"
"1293332206501400576","#nationalpark"
"1293332206501400576","#natur"
"1293332206501400576","#naturtourismus"
"1293332206501400576","#schwarzwald"
"1293332206539087872","#BCS"
"1293332206539087872","#ChristianAgúndez"
"1293332206539087872","#LosCabos"
"1293332206539087872","#Regidor"
"1293332206539087872","#XIIIAyuntamiento"
"1293332207986122752","#children"
"1293332207986122752","#children"
"1293332209353596930","#runforthemedal"
"1293332209596760065","#DesantisGenocide"
"1293332209596760065","#Florida"
"1293332210460889088","#MasksForAll"
"1293332210712535040","#KamalaHarris"
"1293332211983429640","#Internacional"
"1293332212033753090","#UniónYLuchaConElPueblo"
"1293332212474142722","#vss365"
"1293332212813889537","#KamalaHarris"
"1293332212990050306","#Covid19"
"1293332213044523010","#MarkMeadows"
"1293332214457999360","#WSJWhatsNow"
"1293332216005701633","#CórdobaSeQuedaEnCasa"
"1293332216735567877","#YSiTePropongo"
"1293332217310195713","#CA23"
"1293332217310195713","#CA23"
"1293332217800740865","#COVID19"
"1293332217800740865","#COVID19"
"1293332217800740865","#COVID19"
"1293332217800740865","#COVID19"
"1293332218774016002","#Coronavirus"
"1293332218774016002","#Sicilia"
"1293332219461881856","#SARSCoV2"
"1293332220690804736","#BildungAberSic"
"1293332222246825990","#coronavirus"
"1293332222246825990","#COVID19"
"1293332222246825990","#Putin"
"1293332222246825990","#vaccine"
"1293332225392615430","#COVID19"
"1293332227649150976","#CatholicTwitter"
"1293332227649150976","#Coronavirus"
"1293332227649150976","#RosaryProject"
"1293332227854602242","#YSiTePropongo"
"1293332228383084546","#LaDiariaEconomía"
"1293332228953370624","#pandemic"
"1293332229096198144","#UnionYLuchaConElPueblo"
"1293332229096198144","#UnionYLuchaConElPueblo"
"1293332229096198144","#UnionYLuchaConElPueblo"
"1293332229318422528","#bonus600euro"
"1293332229318422528","#Zaia"
"1293332230367055872","#Ca"
"1293332230367055872","#Ca"
"1293332230870360069","#LaVacunaArgentina"
"1293332230979411970","#coronavirus"
"1293332230979411970","#covid19"
"1293332231956684800","#KamalaHarris"
"1293332232346775552","#RepublicanTrumpismFalls"
"1293332232346775552","#RepublicanTrumpismFalls"
"1293332232724250629","#Protégelos"
"1293332232891965440","#RadarCOVID"
"1293332234691325952","#COVID19"
"1293332235475705861","#COVID19"
"1293332235475705861","#facemask"
"1293332235475705861","#HandHygiene"
"1293332235475705861","#SocialDistancing"
"1293332235622518785","#coronavirus"
"1293332235622518785","#CoronavirusPandemic"
"1293332235622518785","#CoronaVirusUpdate"
"1293332235622518785","#COVID19"
"1293332235710533637","#pandemia"
"1293332236872437761","#CO"
"1293332236872437761","#CO"
"1293332236872437761","#EsNoticia"
"1293332236872437761","#EsNoticia"
"1293332237694439425","#ControlPolítico"
"1293332237694439425","#Covid19"
"1293332238013206529","#ElInformativo"
"1293332239325986821","#ATEEZ"
"1293332239325986821","#coronavirus"
"1293332239325986821","#COVID<U+30FC>19"
"1293332239325986821","#COVID19"
"1293332239325986821","#infinitum"
"1293332239325986821","#nequi"
"1293332239325986821","#UnionYLuchaConElPueblo"
"1293332239325986821","#vacuna"
"1293332241867853829","#Covid19"
"1293332241867853829","#Covid19"
"1293332241867853829","#football"
"1293332241867853829","#football"
"1293332241867853829","#SoCalledPresident"
"1293332241867853829","#SoCalledPresident"
"1293332243717464064","#coronavirus"
"1293332243717464064","#coronavirus"
"1293332248700375042","#Brasil"
"1293332248700375042","#Coronavírus"
"1293332248700375042","#Covid19"
"1293332248700375042","#GP1"
"1293332248700375042","#PortalGP1"
"1293332248717123584","#AyusoLaIncapaz"
"1293332250428350469","#coronavirus"
"1293332250428350469","#COVID19"
"1293332250428350469","#Russia"
"1293332250428350469","#vaccine"
"1293332253305643010","#IntoAmerica"
"1293332253305643010","#IntoAmerica"
"1293332265007816707","#coronavirus"
"1293332265007816707","#coronavirus"
"1293332265959919616","#Covid"
"1293332265959919616","#Rusia<U+0001F1F7><U+0001F1FA>"
"1293332266895147008","#coronavirus"
"1293332266895147008","#COVID19"
"1293332266895147008","#Poutine"
"1293332266895147008","#Russie"
"1293332266895147008","#vaccin"
"1293332268879159296","#UniónYLu"
"1293332268988211200","#CoronavirusOutbreak"
"1293332268988211200","#CoronavirusOutbreak"
"1293332268988211200","#CoronavirusOutbreak"
"1293332270762270720","#GymJordan"
"1293332275845902337","#SARSCoV2"
"1293332277313798146","#RadarCOVID"
"1293332280690302978","#coronavirus"
"1293332280690302978","#COVID"
"1293332280690302978","#COVID<U+30FC>19"
"1293332280690302978","#pandemia"
"1293332281399091200","#COVID19"
"1293332281399091200","#COVID19"
"1293332282913230848","#Covid19"
"1293332282913230848","#Cuba<U+0001F1E8><U+0001F1FA>"
"1293332286365147137","#ReporteCOVID19"
