"Tweet_ID","Hashtag"
"1293142788456865793","#Lonte"
"1293142788456865793","#PekerjaanSeksAdalahPekerjaan"
"1293142788456865793","#PekerjaSeksCegahCOVID19"
"1293142788456865793","#PMTCT"
"1293142788456865793","#PPIA"
"1293142788456865793","#PSBerdaya"
"1293142788456865793","#SamaSamaBerdaya"
"1293142788456865793","#SexWork"
"1293142788456865793","#SexWorkIsWork"
"1293142788868050945","#heatwave"
"1293142789803261952","#R"
"1293142789841014786","#PLEASEPOSTPONEJEENEET"
"1293142789841014786","#PLEASEPOSTPONEJEENEET"
"1293142789841014786","#PLEASEPOSTPONEJEENEET"
"1293142790189260801","#coronavirus"
"1293142790189260801","#CoronavirusARV"
"1293142790189260801","#COVID19"
"1293142790189260801","#FelizMartes"
"1293142790189260801","#mascarilla"
"1293142790189260801","#megaofertas"
"1293142790189260801","#RadarCOVID"
"1293142790189260801","#todosobremovil"
"1293142790189260801","#ULTIMAHORA"
"1293142790189260801","#Verano2020"
"1293142790281416704","#COVID"
"1293142790281416704","#landslide"
"1293142790281416704","#Rajamala"
"1293142790579212289","#Infografis"
"1293142790600368129","#Monólogo"
"1293142790600368129","#Monólogo"
"1293142790600368129","#Monólogo"
"1293142791220953088","#auspol"
"1293142791220953088","#auspol"
"1293142791220953088","#covid"
"1293142791220953088","#covid"
"1293142792168906756","#covid"
"1293142792756178946","#fiqueemcas"
"1293142793544765440","#coronavirus"
"1293142793544765440","#EFE"
"1293142793544765440","#URGENTE"
"1293142793922191362","#COVID19"
"1293142793922191362","#Navarra"
"1293142793922191362","#PositivosEnCoronavirus"
"1293142795105054720","#COVID19VACCINE"
"1293142795662684161","#PLEASEPOSTPONEJEENEET"
"1293142795662684161","#PLEASEPOSTPONEJEENEET"
"1293142795662684161","#PLEASEPOSTPONEJEENEET"
"1293142798284316672","#ElVirusDeLaEsperanza"
"1293142798732943361","#HNN"
"1293142799232065536","#VoteJoe"
"1293142799232065536","#VoteJoe"
"1293142799232065536","#VoteJoe"
"1293142799517274113","#Covid19"
"1293142801560088576","#COVID19"
"1293142801941696513","#conseildesministres"
"1293142801941696513","#conseildesministres"
"1293142801941696513","#conseildesministres"
"1293142801941696513","#covid"
"1293142801941696513","#covid"
"1293142801941696513","#covid"
"1293142801941696513","#covid19"
"1293142801941696513","#covid19"
"1293142801941696513","#covid19"
"1293142801941696513","#elysee"
"1293142801941696513","#elysee"
"1293142801941696513","#elysee"
"1293142801941696513","#JournalPhoto"
"1293142801941696513","#JournalPhoto"
"1293142801941696513","#JournalPhoto"
"1293142801941696513","#LaPhotoDuJour"
"1293142801941696513","#LaPhotoDuJour"
"1293142801941696513","#LaPhotoDuJour"
"1293142801941696513","#masque"
"1293142801941696513","#masque"
"1293142801941696513","#masque"
"1293142801941696513","#photojournalisme"
"1293142801941696513","#photojournalisme"
"1293142801941696513","#photojournalisme"
"1293142801941696513","#sofrench"
"1293142801941696513","#sofrench"
"1293142801941696513","#sofrench"
"1293142804517081090","#Boston"
"1293142804517081090","#COVID"
"1293142804567334912","#DRC"
"1293142804567334912","#forest"
"1293142804567334912","#pandemic"
"1293142805267787777","#COVID19"
"1293142805267787777","#COVID19"
"1293142805267787777","#webinars"
"1293142805267787777","#webinars"
"1293142805863440384","#BomDiaBrasil"
"1293142806739841024","#i"
"1293142806811353091","#coronavirus"
"1293142806899257344","#ABC"
"1293142806899257344","#SavePlanetA"
"1293142806899257344","#ScottyFromMarketing"
"1293142807444467713","#COVID19"
"1293142807444467713","#NewZealand"
"1293142807570391040","#BhagavadGita"
"1293142808702799872","#COVID19"
"1293142808702799872","#KitaTeguhKitaMenang"
"1293142808702799872","#KomunikasiKit"
"1293142809009164289","#safereturntoschoolsri"
"1293142809222946817","#PLEASEPOSTPONEJEENEET"
"1293142809222946817","#PLEASEPOSTPONEJEENEET"
"1293142810070327297","#COVID"
"1293142810070327297","#Putin"
"1293142810070327297","#Russias"
"1293142810070327297","#vaccine"
"1293142810892341248","#vaccino"
"1293142811538329600","#COVID19"
"1293142812691595264","#Coronavirus"
"1293142813547388929","#recalldougducey"
"1293142813673164800","#coronavirus"
"1293142813673164800","#EFE"
"1293142813673164800","#URGENTE"
"1293142814138732544","#Covid19"
"1293142814138732544","#NewCoronaVirus"
"1293142814235037696","#AllYouNeedToKnow"
"1293142815376056321","#ElVirusDeLaEsperanza"
"1293142827929567233","#coronavirus"
"1293142827929567233","#COVID19"
"1293142827929567233","#TrumpVirus"
"1293142827929567233","#TrumpVirusCatastrophe"
"1293142834405609472","#cancer"
"1293142834405609472","#coronaviru"
"1293142835399725057","#Corona"
"1293142835772841985","#C"
"1293142836234215424","#CoVid19NZ"
"1293142836234215424","#nzpol"
"1293142837194682371","#JudithCollins"
"1293142837194682371","#JudithCollins"
"1293142837236621313","#PLEASEPOSTPONEJEENEET"
"1293142837236621313","#PLEASEPOSTPONEJEENEET"
"1293142842983043072","#coronavirus"
"1293142842983043072","#Putin"
"1293142842983043072","#vacuna"
"1293142844673101825","#SahabatBPOM"
"1293142846103592960","#AFP"
"1293142846103592960","#coronavirus"
"1293142846103592960","#ULTIMAHORA"
"1293142846191611908","#coronaviru"
"1293142847915536385","#alternative"
"1293142847915536385","#art"
"1293142847915536385","#biology"
"1293142847915536385","#cool"
"1293142847915536385","#coronavirus"
"1293142847915536385","#COVID19"
"1293142847915536385","#culture"
"1293142847915536385","#fashion"
"1293142847915536385","#healthcare"
"1293142847915536385","#History"
"1293142847915536385","#infection"
"1293142847915536385","#mask"
"1293142847915536385","#pandemic"
"1293142847915536385","#political"
"1293142847915536385","#Quarantine"
"1293142847915536385","#Science"
"1293142847915536385","#SocialDistancing"
"1293142847915536385","#vaccine"
"1293142848171151360","#Putins"
"1293142848171151360","#RussianVaccin"
"1293142848540487690","#coronavirus"
"1293142848540487690","#Poutine"
"1293142848540487690","#vaccin"
"1293142849261907969","#Goiás"
"1293142849261907969","#Sintonia"
"1293142849760854016","#BlackLivesMatter"
"1293142850444627968","#coronavirus"
"1293142851329589255","#AFP"
"1293142851329589255","#coronavirus"
"1293142851329589255","#ULTIMAHORA"
"1293142851539423232","#coronavirus"
"1293142851539423232","#EFE"
"1293142851539423232","#URGENTE"
"1293142851593756673","#Coronavirus"
"1293142852390854656","#coronavirus"
"1293142852390854656","#coronavirus"
"1293142854005657601","#Putin"
"1293142854244528129","#VaksinCovid"
"1293142856778100736","#coronavirus"
"1293142856778100736","#Poutine"
"1293142856778100736","#vaccin"
"1293142856786477062","#Covid19"
"1293142857155358720","#RussianVaccine"
"1293142857537159168","#KhalifaOfIslam<U+2728>"
"1293142859227574273","#Coronavirus"
"1293142859227574273","#COVID19"
"1293142859227574273","#URGENTE<U+FE0F>"
"1293142861161078789","#coronavirus"
"1293142861161078789","#deuxièmevague"
"1293142861823848448","#Alhol"
"1293142862205464578","#peronivirus"
"1293142862205464578","#rona"
"1293142862847258624","#anderhalvemeterafstand"
"1293142862847258624","#coronavirus"
"1293142862847258624","#kantine"
"1293142862847258624","#werkenmetzorg"
"1293142862847258624","#zomermarkt"
"1293142864059404289","#coronavirus"
"1293142864059404289","#Poutine"
"1293142864059404289","#vaccin"
"1293142865145671681","#coronavírus"
"1293142865577738241","#coronavirus"
"1293142866617929729","#Aldi"
"1293142866617929729","#Tönnies"
"1293142867968495616","#COVID19"
"1293142867968495616","#JFCOVID19Updates"
"1293142871017771009","#CBSECancelExamSaveStudents"
"1293142871881785344","#coronavirus"
"1293142871881785344","#Poutine"
"1293142871915126786","#Coronavirus"
"1293142872737423360","#BlackLivesMatter"
"1293142872737423360","#coronavirus"
"1293142872745742342","#COVID19SouthAfrica"
"1293142872745742342","#Day137oflockdown"
"1293142873928601606","#COVID19EuropeanMuslimNOICOCI"
"1293142873928601606","#Irans"
"1293142873928601606","#Muharram"
"1293142874352226304","#COVID19"
"1293142874352226304","#COVID19"
"1293142875031642114","#foreignpolicy"
"1293142875031642114","#unitedstates"
"1293142875497144321","#COVID19"
"1293142875497144321","#WearAMask"
"1293142876096999426","#Cuomo"
"1293142876709412865","#BREAKING"
"1293142877799763972","#Disinfectant"
"1293142877799763972","#Maduraiexpress"
"1293142879666405378","#coronavirus"
"1293142879666405378","#coronavirus"
"1293142879666405378","#vaccine"
"1293142879666405378","#vaccine"
"1293142880081518601","#RDC"
"1293142880773705735","#COVID19"
"1293142881981673472","#G1"
"1293142882493149187","#RussianVaccine"
"1293142883118149632","#CoronavirusOutbreak"
"1293142883118149632","#CoronavirusPandemic"
"1293142883118149632","#COVID19"
"1293142883168657408","#Businesssupport"
"1293142883168657408","#Coronavirus"
"1293142883168657408","#JobRetentionBonus"
"1293142883176939520","#globolixo"
"1293142883202150401","#COVID19"
"1293142883202150401","#REALMProject"
"1293142885014142976","#co"
"1293142885437779968","#G1"
"1293142885550952449","#HIV"
"1293142887803232257","#COVID"
"1293142889283739649","#covid19"
"1293142889283739649","#dirumahaja"
"1293142889283739649","#faceshield"
"1293142889283739649","#faceshieldhigyn"
"1293142889283739649","#newnormal"
"1293142889283739649","#psbb"
"1293142889283739649","#stayhome"
"1293142889548087296","#Fakenew"
"1293142889548087296","#Fakenews"
"1293142889808134145","#Melbourne"
"1293142891200643077","#SmartNews"
"1293142892358152195","#StayAtHome"
"1293142892970684416","#citizengtconsumerismgtconsumer"
"1293142892970684416","#coronavirus"
"1293142892970684416","#Meritocra"
"1293142892970684416","#Now"
"1293142892970684416","#UniversalSuffrage"
"1293142893000036353","#CapaDoDia"
"1293142893000036353","#JornalATARDE"
"1293142893339856896","#Coronavirus"
"1293142893339856896","#COVID19"
"1293142893897580544","#coronavirus"
"1293142893897580544","#COVID19"
"1293142894283497472","#Coronavirus"
"1293142894631694342","#G1"
"1293142894698586112","#BREAKING"
"1293142895214485504","#BREAKING"
"1293142895554306048","#PLEASEPOSTPONEJEENEET"
"1293142895554306048","#PLEASEPOSTPONEJEENEET"
"1293142897412337666","#PLEASEPOSTPONEJEENEET"
"1293142897412337666","#PLEASEPOSTPONEJEENEET"
"1293142898087735296","#Uganda"
"1293142898368643073","#CancelBHUEntrance"
"1293142901124403200","#Coronavirus"
"1293142901124403200","#PositivosEnCoronavirus"
"1293142902512603136","#Putins"
"1293142902768640001","#coronavirus"
"1293142902768640001","#Poutine"
"1293142902768640001","#vaccin"
"1293142903875919872","#ElSalvador"
"1293142904916119552","#Agua"
"1293142904916119552","#coronavirus"
"1293142905197133831","#Excludeduk"
"1293142905977221121","#unemployment"
"1293142907348824065","#cybersecurity"
"1293142907348824065","#data"
"1293142907348824065","#discord"
"1293142907348824065","#gaming"
"1293142907348824065","#loss"
"1293142907348824065","#malware"
"1293142907348824065","#RT"
"1293142907348824065","#virus"
"1293142908183498752","#cor"
"1293142908183498752","#coronavirus"
"1293142908183498752","#covid19"
"1293142909949227009","#ConectadosConColombia"
"1293142909949227009","#ConectadosConColombia"
"1293142911236751360","#i"
"1293142911522091008","#globolixo"
"1293142913631653890","#coronavirus"
"1293142913631653890","#Russia"
"1293142913875156993","#soced"
"1293142915640778753","#Putins"
"1293142915640778753","#RussianVaccin"
"1293142916261539841","#CMUddhavThackeray"
"1293142916261539841","#CoronaVirus"
"1293142916261539841","#Covid19"
"1293142916261539841","#Maharashtra"
"1293142916261539841","#PMModi"
"1293142917167497217","#KAMIProvokatorSaatPandemi"
"1293142917167497217","#KAMIProvokatorSaatPandemi"
"1293142917326897152","#corona"
"1293142917326897152","#coronavirus"
"1293142917326897152","#Covid19"
"1293142917326897152","#WorldMaskWeek"
"1293142920506343429","#Conte"
"1293142920506343429","#Coronavirus"
"1293142920506343429","#Dimaio"
"1293142920506343429","#Fraccaro"
"1293142920506343429","#lockdown"
"1293142920506343429","#M5s"
"1293142920506343429","#referendum"
"1293142920506343429","#RiformaFraccaro"
"1293142920506343429","#Senato"
"1293142920506343429","#TaglioDeiParlamentari"
"1293142921441611777","#Coronavirus"
"1293142921441611777","#vaccin"
"1293142922083221504","#PLEASEPOSTPONEJEENEET"
"1293142922083221504","#PLEASEPOSTPONEJEENEET"
"1293142922335059969","#RT"
"1293142922335059969","#RT"
"1293142922767020032","#RT"
"1293142922767020032","#RT"
"1293142922993586177","#Coronavirus"
"1293142923605876737","#Climate"
"1293142924906168323","#Corona"
"1293142924931338240","#BREAKING"
"1293142925745029120","#coronavirus"
"1293142925745029120","#CovidHoax"
"1293142925745029120","#OpenAmericaNow"
"1293142926973972480","#G1"
"1293142927242399744","#coronavirus"
"1293142927242399744","#covid19"
"1293142927242399744","#primeiravacina"
"1293142927242399744","#registrada"
"1293142927242399744","#russia"
"1293142931671482373","#BuenMartes"
"1293142931671482373","#ClarinYLaNacionMienten"
"1293142931671482373","#HabraConsecuencias"
"1293142931797352453","#coronavirus"
"1293142931797352453","#Iranian"
"1293142931797352453","#Irans"
"1293142931998736384","#berriak"
"1293142932250398727","#Harehills"
"1293142932250398727","#Kirkstall"
"1293142932279762945","#coronavirus"
"1293142932279762945","#Poutine"
"1293142932279762945","#vaccin"
"1293142932711714831","#covid19"
"1293142932850180098","#LetThemPlay"
"1293142933638586368","#CBSEShameOnYou"
"1293142934020382721","#Corona"
"1293142934020382721","#coronavirus"
"1293142934829834240","#Coronavirus"
"1293142934993252352","#SB19BillboardNewPeaks"
"1293142935777816576","#coronavírus"
"1293142936117534726","#URGENTE"
"1293142937396797440","#NoteQuitesElTapabocas"
"1293142937694593024","#coronavirus"
"1293142938294407168","#CitiNewsroom"
"1293142938814423041","#Rusia"
"1293142938814423041","#vacuna"
"1293142939925770241","#Russia"
"1293142939925770241","#RussianVaccine"
"1293142940500602881","#G1"
"1293142940987068422","#coronavirus"
"1293142940987068422","#Poutine"
"1293142940987068422","#vaccin"
"1293142941305724928","#CoronaVaccine"
"1293142941305724928","#CoronaVaccine"
"1293142941456838656","#coronavirus"
"1293142941456838656","#deuxièmevague"
"1293142941477855232","#AFP"
"1293142941477855232","#coronavirus"
"1293142941477855232","#ULTIMAHORA"
"1293142941666402309","#Coronavirus"
"1293142942375387136","#COVID19"
"1293142943243448320","#PLEASEPOSTPONEJEENEET"
"1293142943243448320","#PLEASEPOSTPONEJEENEET"
"1293142943243448320","#PLEASEPOSTPONEJEENEET"
"1293142943725809666","#PLEASEPOSTPONEJEENEET"
"1293142943809843200","#UosstudentsWantopenBookExam"
"1293142943830650880","#Covid19"
"1293142943830650880","#emergency"
"1293142943830650880","#healthcare"
"1293142943830650880","#janmashtami"
"1293142943830650880","#janmashtami2020"
"1293142943830650880","#krishnajanmashtami"
"1293142943830650880","#patient"
"1293142943830650880","#platinumhospital"
"1293142943935725569","#coronavirus"
"1293142944615141377","#jornalistavitor"
"1293142945433038850","#Covid19"
"1293142946724945920","#PoliticsSociopates"
"1293142946754072577","#postponeclat2020"
"1293142946896805894","#COVID19"
"1293142946896805894","#CovidVaccine"
"1293142947547033602","#Covid19"
"1293142947547033602","#CuidémonosEntreTodo"
"1293142948796936193","#coronavirus"
"1293142948796936193","#MailInVoting"
"1293142949010669569","#COVID19"
"1293142949191090176","#VCnoJM"
"1293142949237268480","#coronavirus"
"1293142949237268480","#EFE"
"1293142949237268480","#URGENTE"
"1293142949455376384","#COVID19"
"1293142949967147010","#aviation"
"1293142949967147010","#flying"
"1293142949967147010","#microlight"
"1293142949967147010","#nppl"
"1293142949967147010","#pilot"
"1293142949967147010","#ultralight"
"1293142949967147010","#xair"
"1293142950076198913","#DemocratsAreDestroyingAmerica"
"1293142950076198913","#VoteRed"
"1293142951489490944","#Mohanlal"
"1293142951682506753","#coronavirus"
"1293142951682506753","#Poutine"
"1293142951682506753","#vaccin"
"1293142952621928448","#Nepal"
"1293142952621928448","#StaySafe"
"1293142955306283008","#CoronavirusVaccine"
"1293142955386175488","#FlexibilizacionParcialConsciente"
"1293142956233326594","#COVID19Gambia"
"1293142956233326594","#Gambia"
"1293142956694626304","#Putins"
"1293142956694626304","#RussianVaccin"
"1293142956946280450","#anji"
"1293142956946280450","#Covid19"
"1293142956946280450","#hadipranoto"
"1293142956946280450","#Indonesia"
"1293142956946280450","#ruwet"
"1293142956988391424","#RussianVaccine"
"1293142956988391424","#Video"
"1293142957684596736","#Anciasno"
"1293142957684596736","#FueraGatell"
"1293142958104031234","#NacionalesKW"
"1293142958754025472","#COVID"
"1293142958754025472","#Putin"
"1293142958754025472","#Russias"
"1293142958754025472","#vaccine"
"1293142960369008640","#coronavirus"
"1293142960369008640","#EFE"
"1293142960369008640","#URGENTE"
"1293142961400827905","#SmartNews"
"1293142961417576448","#COVID19"
